TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.jsoup.helper.StringUtilTest.join,0.5,0.5,0.5,1.0,0.5,0.5,0.0,6.75,5.625,4.5,11.25,5.4,5.511351921262152,1.125,"[""Arrays"", ""StringUtil"", ""StringUtilTest""]","[0.5, 0.5]","[6.75, 4.5]"
org.jsoup.helper.StringUtilTest.padding,0.5,0.5,0.5,1.0,0.5,0.5,0.0,6.75,5.625,4.5,11.25,5.4,5.511351921262152,1.125,"[""StringUtil"", ""StringUtilTest""]","[0.5, 0.5]","[6.75, 4.5]"
org.jsoup.helper.StringUtilTest.normaliseWhiteSpaceModified,0.5,0.5,0.5,1.0,0.5,0.5,0.0,6.75,5.625,4.5,11.25,5.4,5.511351921262152,1.125,"[""StringUtil"", ""StringUtilTest""]","[0.5, 0.5]","[6.75, 4.5]"
org.jsoup.helper.StringUtilTest.isNumeric,0.5,0.5,0.5,1.0,0.5,0.5,0.0,6.75,5.625,4.5,11.25,5.4,5.511351921262152,1.125,"[""StringUtil"", ""StringUtilTest""]","[0.5, 0.5]","[6.75, 4.5]"
org.jsoup.helper.StringUtilTest.isBlank,0.5,0.5,0.5,1.0,0.5,0.5,0.0,6.75,5.625,4.5,11.25,5.4,5.511351921262152,1.125,"[""StringUtil"", ""StringUtilTest""]","[0.5, 0.5]","[6.75, 4.5]"
org.jsoup.helper.StringUtilTest.normaliseWhiteSpace,0.5,0.5,0.5,1.0,0.5,0.5,0.0,6.75,5.625,4.5,11.25,5.4,5.511351921262152,1.125,"[""StringUtil"", ""StringUtilTest""]","[0.5, 0.5]","[6.75, 4.5]"
org.jsoup.parser.ParserTest.parsesUnterminatedComments,0.23293172690763053,0.11064765340798043,0.05220883534136546,0.774533573855863,0.08755607437384788,0.09739287949278096,0.06015242635192168,5.502008032128514,1.8445143078856503,0.24899598393574296,12.911600155199553,0.8903711263056605,1.3298331335811742,1.567655524980628,"[""Document"", ""Elements"", ""Comment"", ""Jsoup"", ""Element"", ""TextNode"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641, 0.05220883534136546]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 0.9598393574297188, 1.6651785714285714, 1.2905982905982907, 0.24899598393574296]"
org.jsoup.parser.ParserTest.parsesComments,0.23293172690763053,0.11644011945216765,0.05220883534136546,0.6986407167130059,0.08985762834232705,0.10152700856424425,0.06313872152054677,5.502008032128514,1.8744035972951636,0.24899598393574296,11.246421583770982,0.8262921796931608,1.2809137042749215,1.6914138755745636,"[""Document"", ""Comment"", ""Jsoup"", ""Element"", ""TextNode"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.09236947791164658, 0.0641025641025641, 0.05220883534136546]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 0.9598393574297188, 1.2905982905982907, 0.24899598393574296]"
org.jsoup.nodes.ElementTest.dataset,0.23293172690763053,0.11124348863721627,0.0641025641025641,0.6674609318232976,0.09089329500878039,0.0992672175047783,0.059154548879893555,5.502008032128514,2.1777269099720518,1.2905982905982907,13.06636145983231,1.6889369995070687,1.8604948356259945,1.4998210977630282,"[""ElementTest"", ""Map"", ""Document"", ""Elements"", ""Jsoup"", ""Attributes"", ""Element""]","[0.23293172690763053, 0.13389121338912133, 0.09236947791164658, 0.07589285714285714, 0.06827309236947791, 0.0641025641025641]","[5.502008032128514, 1.8535564853556485, 1.4497991967871486, 1.6651785714285714, 1.3052208835341366, 1.2905982905982907]"
org.jsoup.nodes.EntitiesTest.caseSensitive,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.2962962962962963,0.31426968052735443,0.1111111111111111,126.72222222222223,63.94444444444445,1.1666666666666667,127.8888888888889,2.312047494931943,12.159053934932295,62.77777777777778,"[""Charset"", ""Entities"", ""EntitiesTest""]","[0.4444444444444444, 0.2222222222222222]","[126.72222222222223, 1.1666666666666667]"
org.jsoup.nodes.EntitiesTest.unescape,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.2962962962962963,0.31426968052735443,0.1111111111111111,126.72222222222223,63.94444444444445,1.1666666666666667,127.8888888888889,2.312047494931943,12.159053934932295,62.77777777777778,"[""Entities"", ""EntitiesTest""]","[0.4444444444444444, 0.2222222222222222]","[126.72222222222223, 1.1666666666666667]"
org.jsoup.nodes.EntitiesTest.escape,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.2962962962962963,0.31426968052735443,0.1111111111111111,126.72222222222223,63.94444444444445,1.1666666666666667,127.8888888888889,2.312047494931943,12.159053934932295,62.77777777777778,"[""Charset"", ""Entities"", ""EntitiesTest""]","[0.4444444444444444, 0.2222222222222222]","[126.72222222222223, 1.1666666666666667]"
org.jsoup.parser.ParserTest.handlesBlocksInDefinitions,0.23293172690763053,0.10735660962766191,0.014184397163120567,0.6441396577659715,0.049805413683345304,0.07907480667050375,0.07166959793157707,5.502008032128514,1.9528248684995353,0.014184397163120567,11.716949210997212,0.08185101137263544,0.8709636009650714,1.6908675752324347,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641, 0.014184397163120567]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907, 0.014184397163120567]"
org.jsoup.nodes.NodeTest.testReplace,0.23293172690763053,0.10640772798152316,0.02857142857142857,0.638446367889139,0.06992002388973545,0.08695837689238387,0.06638494067210067,5.502008032128514,2.0727690830476972,0.22380952380952382,12.436614498286184,0.8393068476512215,1.4380655429179061,1.6531977958918924,"[""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""NodeTest""]","[0.23293172690763053, 0.14457831325301204, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641, 0.02857142857142857]","[5.502008032128514, 2.3052208835341363, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907, 0.22380952380952382]"
org.jsoup.nodes.NodeTest.testRemove,0.23293172690763053,0.10640772798152316,0.02857142857142857,0.638446367889139,0.06992002388973545,0.08695837689238387,0.06638494067210067,5.502008032128514,2.0727690830476972,0.22380952380952382,12.436614498286184,0.8393068476512215,1.4380655429179061,1.6531977958918924,"[""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""NodeTest""]","[0.23293172690763053, 0.14457831325301204, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641, 0.02857142857142857]","[5.502008032128514, 2.3052208835341363, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907, 0.22380952380952382]"
org.jsoup.parser.ParserTest.handlesMultiClosingBody,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.handlesCdata,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest"", ""List""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.handlesInvalidStartTags,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.handlesBaseWithoutHref,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.createsDocumentStructure,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.parsesUnterminatedOption,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.handlesEscapedData,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.handlesUnclosedDefinitionLists,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.parsesUnterminatedTag,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.handlesBaseTags,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.parsesUnterminatedTextarea,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.handlesEmptyBlocks,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.handlesUnknownTags,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.handlesJavadocFont,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.parser.ParserTest.createsImplicitLists,0.23293172690763053,0.12599105212057018,0.0641025641025641,0.6299552606028509,0.10006237543321299,0.11150223943623885,0.06387787440952983,5.502008032128514,2.3405529627668185,1.2905982905982907,11.702764813834092,1.783217699849264,1.9844393490405228,1.5902331080260093,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.23293172690763053, 0.1646586345381526, 0.09236947791164658, 0.07589285714285714, 0.0641025641025641]","[5.502008032128514, 1.7951807228915662, 1.4497991967871486, 1.6651785714285714, 1.2905982905982907]"
org.jsoup.nodes.ElementTest.getElementsByTagName,0.23293172690763053,0.12313289204452182,0.0641025641025641,0.6156644602226091,0.10201161318863335,0.11127116130180742,0.05924336339305278,5.502008032128514,2.211160272459864,0.9598393574297188,11.05580136229932,1.5490996372194539,1.7888128579155742,1.670357358666567,"[""ElementTest"", ""Document"", ""Jsoup"", ""Element"", ""TextNode"", ""List""]","[0.23293172690763053, 0.13389121338912133, 0.09236947791164658, 0.09236947791164658, 0.0641025641025641]","[5.502008032128514, 1.8535564853556485, 1.4497991967871486, 0.9598393574297188, 1.2905982905982907]"
