ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,10,262,217,145
BasicNamespaceManager,2,262,89,89
BasicNodeSet,5,262,211,101
BasicVariables,9,262,86,106
ClassFunctions,11,262,126,131
CompiledExpression,8,262,236,98
Container,8,262,134,89
DynamicPropertyHandler,7,262,45,82
ExpressionContext,9,262,63,97
Function,9,262,56,96
FunctionLibrary,7,262,139,166
ConstructorFunction,14,262,112,136
Functions,9,262,55,93
MethodFunction,14,262,156,164
PackageFunctions,2,262,0,146
Types,3,262,62,516
IdentityManager,6,262,115,78
JXPathAbstractFactoryException,2,262,87,49
JXPathBasicBeanInfo,12,262,200,187
JXPathBeanInfo,9,262,73,105
JXPathContextFactoryConfigurationError,7,262,38,95
JXPathContextFactory,10,262,248,255
JXPathContext,29,262,991,532
JXPathException,8,262,230,112
JXPathFunctionNotFoundException,2,262,82,45
JXPathIntrospector,12,262,190,161
JXPathInvalidAccessException,2,262,105,58
JXPathInvalidSyntaxException,2,262,79,43
JXPath,5,262,22,138
JXPathNotFoundException,2,262,82,45
JXPathTypeConversionException,2,262,100,54
KeyManager,7,262,124,84
MapDynamicPropertyHandler,9,262,161,112
NamespaceManager,2,262,88,88
NodeSet,5,262,114,64
PackageFunctions,16,262,227,184
Pointer,11,262,122,134
AncestorContext,17,262,169,246
AttributeContext,12,262,319,214
ChildContext,18,262,234,310
DescendantContext,18,262,254,281
InitialContext,17,262,135,166
NamespaceContext,12,262,247,143
NodeSetContext,5,262,163,93
ParentContext,17,262,158,228
PrecedingOrFollowingContext,17,262,245,288
PredicateContext,25,262,403,355
PropertyIterator,2,262,0,324
RootContext,21,262,245,229
SelfContext,14,262,158,220
SimplePathInterpreter,20,232,1215,595
UnionContext,15,262,148,200
Constant,10,262,95,135
CoreFunction,20,262,1250,509
CoreOperationAdd,5,262,133,76
CoreOperationAnd,5,262,134,76
CoreOperationCompare,5,125,132,119
CoreOperationDivide,5,262,132,76
CoreOperationEqual,5,262,117,78
CoreOperationGreaterThan,5,262,126,83
CoreOperationGreaterThanOrEqual,5,262,127,83
CoreOperation,16,262,793,805
CoreOperationLessThan,5,262,126,83
CoreOperationLessThanOrEqual,5,262,127,83
CoreOperationMod,5,262,132,76
CoreOperationMultiply,5,262,132,76
CoreOperationNegate,5,262,130,76
CoreOperationNotEqual,5,262,118,79
CoreOperationOr,5,262,134,76
CoreOperationSubtract,5,262,132,76
CoreOperationUnion,5,262,141,78
Expression,12,262,272,314
ExpressionPath,14,262,262,249
ExtensionFunction,16,262,195,168
Compiler,11,262,134,132
LocationPath,13,262,139,203
NameAttributeTest,7,220,44,22
NodeNameTest,13,262,104,130
NodeTest,7,262,108,84
NodeTypeTest,10,262,82,126
Operation,10,262,70,131
Path,18,262,550,336
ProcessingInstructionTest,10,262,72,123
QName,3,262,5,130
Step,11,262,182,156
TreeCompiler,12,262,341,339
VariableReference,11,262,95,128
EvalContext,32,262,1430,2271
InfoSetUtil,13,220,187,217
JXPathCompiledExpression,11,262,278,164
JXPathContextFactoryReferenceImpl,8,262,54,96
JXPathContextReferenceImpl,49,262,1423,902
BeanAttributeIterator,10,262,220,150
BeanPointerFactory,9,262,173,117
BeanPointer,15,262,543,371
BeanPropertyPointer,21,262,670,358
CollectionAttributeNodeIterator,5,262,126,77
CollectionChildNodeIterator,5,262,130,77
CollectionNodeIterator,5,262,213,89
CollectionPointerFactory,8,262,173,124
CollectionPointer,22,262,606,369
DynamicPointerFactory,4,262,132,132
DynamicPointer,8,262,227,227
DynamicPropertyPointer,12,262,674,674
LangAttributePointer,15,262,307,195
NullElementPointer,19,262,492,348
NullPointer,13,262,407,259
NullPropertyPointer,21,262,621,404
PropertyIterator,15,262,560,234
PropertyOwnerPointer,22,262,500,315
PropertyPointer,18,262,525,270
ContainerPointerFactory,8,262,177,127
ContainerPointer,15,262,402,236
DOMAttributeIterator,13,262,376,203
DOMAttributePointer,17,262,393,255
DOMNamespaceIterator,11,262,236,130
DOMNodeIterator,15,262,424,263
DOMNodePointer,32,262,1677,885
DOMPointerFactory,8,262,169,115
NamespacePointer,15,262,346,201
DynaBeanPointerFactory,8,262,169,117
DynaBeanPointer,8,262,296,167
DynaBeanPropertyPointer,15,262,875,593
DynamicAttributeIterator,6,262,114,68
DynamicPointerFactory,7,262,180,102
DynamicPointer,8,262,298,154
DynamicPropertyIterator,7,262,120,75
DynamicPropertyPointer,11,262,580,274
JDOMAttributeIterator,8,262,366,245
JDOMAttributePointer,12,262,354,230
JDOMNamespaceIterator,11,262,255,146
JDOMNamespacePointer,11,262,326,200
JDOMNodeIterator,10,262,329,148
JDOMNodePointer,23,162,1130,959
JDOMPointerFactory,7,262,164,101
NodeIterator,6,262,124,79
NodePointerFactory,9,262,163,99
NodePointer,28,262,1660,718
VariablePointer,21,262,722,374
NamespaceResolver,8,64,183,99
ASCII_UCodeESC_CharStream,2,262,0,520
Parser,11,262,145,140
JavaCharStream,2,262,547,547
ParseException,3,262,6,5
SimpleCharStream,1,262,404,3
Token,3,262,3,3
TokenMgrError,4,262,42,22
XPathParserConstants,5,262,139,128
XPathParser,7,262,3184,3491
XPathParserTokenManager,6,262,1546,1546
BeanAttributeIterator,3,262,107,107
BeanPointerFactory,3,262,103,103
BeanPointer,5,262,56,216
BeanPropertyPointer,5,262,82,329
ContainerPointerFactory,2,262,95,95
ContainerPointer,6,262,196,196
DOMAttributeIterator,3,262,204,204
DOMAttributePointer,4,262,191,191
DOMNamespaceIterator,2,262,138,138
DOMNodeIterator,3,262,205,205
DOMNodePointer,7,262,542,542
DOMPointerFactory,2,262,95,95
DynamicPointerFactory,3,262,111,111
DynamicPointer,5,262,28,182
DynamicPropertyPointer,5,262,72,344
LangAttributePointer,3,262,151,151
NamespacePointer,3,262,170,170
NodeIterator,3,262,85,85
NodePointerFactory,2,262,96,96
NodePointer,7,262,323,495
NullElementPointer,2,262,141,141
NullPointer,6,262,54,186
NullPropertyPointer,5,262,110,241
PropertyAccessHelper,4,262,149,392
PropertyIterator,3,262,314,314
PropertyOwnerPointer,5,262,234,234
PropertyPointer,6,262,54,221
VariablePointer,6,262,183,331
QName,12,262,253,162
Constants,7,262,130,76
HttpSessionAndServletContext,3,262,67,8
HttpSessionHandler,8,262,171,99
JXPathServletContexts,8,258,175,160
KeywordVariables,8,262,157,93
PageContextHandler,8,262,179,99
PageScopeContextHandler,8,262,141,90
PageScopeContext,7,262,140,72
ServletContextHandler,8,262,159,93
ServletRequestAndContext,3,58,28,21
ServletRequestHandler,8,262,177,104
Util,5,262,99,99
AbstractBeanElement,2,262,0,209
AbstractBeanNode,2,262,0,335
ArrayNodeSequence,2,262,0,103
BeanDocument,2,262,0,386
BeanElement,2,262,0,155
BeanElementList,2,262,0,108
BeanNamedNodeMap,2,262,0,139
BeanNodeFactory,2,262,0,191
BeanNodeList,2,262,0,105
CollectionNodeSequence,2,262,0,124
DOMWrapper,2,262,0,172
DynamicPropertyElementList,2,262,0,128
ElementList,2,262,0,268
JXPathException,2,262,0,90
MapDynamicPropertyHandler,2,262,0,103
NodeSequence,2,262,0,210
NodeSequencer,2,262,0,100
ProcessedBeanInfo,2,262,0,210
ProcessingIntrospector,2,262,0,92
ValueHandle,2,262,0,204
ValueNode,2,262,0,215
ValueNodeList,2,262,0,158
ValueNodeSequence,2,262,0,109
BasicTypeConverter,18,262,1229,666
MethodLookupUtils,9,198,191,175
TypeConverter,6,262,128,79
TypeUtils,15,262,816,727
ValueUtils,25,262,1169,508
Variables,8,262,62,95
JXPathContextFactoryXalanImpl,2,262,0,86
JXPathContextXalanImpl,3,262,21,442
DocumentContainer,11,262,339,146
XMLDocumentContainer,13,262,293,182
DOMParser,8,262,143,92
JDOMParser,10,262,168,118
XMLParser2,5,262,246,101
XMLParser,6,262,114,77
JXPathTestCase,38,262,1898,2378
JXPathTest,3,262,1718,1718
JXPathTestSuite,9,262,201,201
NestedTestBean,10,262,73,108
RecursiveAxesTest,3,104,21,17
RecursiveBean,5,262,132,72
SimplePathInterpreterTest,8,168,241,182
TestBeanWithNode,7,262,155,90
ContextDependencyTest,7,262,152,104
CoreFunctionTest,13,142,243,185
CoreOperationTest,7,142,136,149
