ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,2,61,6,5
CLI2ConverterTest,2,61,6,5
Argument,3,208,10,106
ArgumentBuilder,6,208,59,318
CommandBuilder,5,208,81,247
DefaultOptionBuilder,6,208,49,268
GroupBuilder,3,208,2,118
PatternBuilder,3,208,2,202
SwitchBuilder,7,208,54,230
CommandLineImpl,3,208,19,135
DefaultingCommandLine,2,208,0,171
CommandLine,2,208,0,214
Parser,9,208,73,220
PreferencesCommandLine,2,208,0,169
PropertiesCommandLine,2,208,0,154
WriteableCommandLineImpl,5,208,92,307
DisplaySetting,3,208,1,157
Group,2,208,0,64
HelpLine,2,208,0,52
ArgumentImpl,10,208,143,513
Command,6,208,41,221
DefaultOption,7,208,67,298
OptionException,4,208,27,137
GroupImpl,11,208,199,669
HelpLineImpl,2,208,0,109
Option,6,208,18,205
OptionImpl,7,208,121,223
ParentImpl,6,208,81,336
PropertyOption,5,208,45,211
SourceDestArgument,5,208,49,192
Switch,9,208,73,307
Parent,2,208,0,40
ResourceConstants,3,102,10,67
ResourceHelper,8,208,91,269
Comparators,3,208,13,492
HelpFormatter,9,208,201,805
ClassValidator,6,208,127,283
DateValidator,9,208,184,397
EnumValidator,9,208,62,148
FileValidator,5,208,123,289
InvalidArgumentException,3,208,6,36
NumberValidator,7,208,137,269
UrlValidator,6,208,73,135
Validator,3,208,14,49
WriteableCommandLine,3,208,16,75
AlreadySelectedException,9,317,44,84
AbstractParserControl,2,142,0,40
CLArgsParser,2,142,0,810
CLOptionDescriptor,2,142,0,226
CLOption,2,142,0,173
CLUtil,2,142,0,118
ParserControl,2,142,0,36
Token,2,142,0,72
BasicParser,8,281,118,85
CLI2Converter,2,208,0,190
CommandLine,24,317,445,349
CommandLineParserFactory,5,306,22,117
CommandLineParser,12,314,122,110
GnuParser,17,313,555,547
HelpFormatter,22,317,1377,757
MissingArgumentException,8,317,46,86
MissingOptionException,8,317,46,87
OptionBuilder,20,293,558,259
OptionGroup,14,317,119,157
Option,36,317,1036,659
Options,26,317,359,763
OptionValidator,6,243,66,95
ParseException,8,317,43,85
Parser,24,281,560,299
PatternOptionBuilder,16,317,203,159
PosixParser,20,314,728,610
TypeHandler,14,317,229,167
UnrecognizedOptionException,8,317,44,85
Util,9,243,82,91
AntTest,2,208,0,197
CpTest,4,208,22,492
CvsTest,2,208,0,311
LsTest,2,208,0,223
Bug13886Test,2,208,0,88
Bug13935Test,2,208,0,59
Bug15046Test,2,208,0,81
Bug15648Test,2,208,0,59
Bug27575Test,2,208,0,40
Bug28005Test,3,208,0,79
Bug32533Test,3,154,0,49
BugCLI18Test,2,67,0,59
BugLoopingOptionLookAlikeTest,3,143,19,76
ArgumentBuilderTest,2,99,0,251
DefaultOptionBuilderTest,4,208,97,296
CLITestCase,3,208,1,85
DefaultingCommandLineTest,6,208,122,254
CommandLineDefaultsTest,2,184,0,250
ParserTest,2,136,0,124
PreferencesCommandLineTest,4,208,63,113
PropertiesCommandLineTest,5,208,81,132
CommandLineTestCase,6,208,393,878
WriteableCommandLineImplTest,3,208,13,48
DocumentationTest,7,208,148,469
JDependTest,4,208,1,112
ArgumentTestCase,2,208,0,27
ArgumentTest,9,208,274,889
CommandTest,5,208,61,302
DefaultOptionTest,4,208,5,230
GroupTestCase,3,208,6,37
GroupTest,6,208,124,550
NestedGroupTest,3,154,2,201
OptionTestCase,2,208,0,54
ParentTestCase,2,208,0,25
ParentTest,5,208,378,792
PropertyOptionTest,4,208,7,239
SwitchTest,6,208,114,353
PrecedenceTest,6,208,17,433
ResourceHelperTest,2,96,0,81
ComparatorsTest,3,208,47,269
HelpFormatterTest,10,208,567,910
ClassValidatorTest,4,208,15,262
DateValidatorTest,12,208,180,260
EnumValidatorTest,5,208,37,95
FileValidatorTest,9,208,216,298
NumberValidatorTest,5,208,87,233
ProtectedClass,3,208,2,23
TimeZoneTestSuite,2,129,0,45
UrlValidatorTest,5,208,68,123
WriteableCommandLineTestCase,4,208,10,104
ApplicationTest,12,313,106,37
ArgumentIsOptionTest,3,166,10,9
ClutilTestCase,2,142,0,1022
BugCLI133Test,1,36,0,0
BugCLI138Test,2,5,0,59
BugCLI13Test,1,55,0,0
BugCLI148Test,2,4,2,2
BugCLI18Test,2,67,6,5
BugCLI51Test,1,54,0,0
BugCLI71Test,1,53,0,0
BugsTest,25,285,539,68
BuildTest,5,317,29,93
CLI2ConverterTest,2,208,0,132
GnuParseTest,6,306,24,21
HelpFormatterExamples,4,317,42,35
HelpFormatterTest,1,34,0,0
LongOptionWithShort,2,166,6,5
OptionBuilderTest,5,293,33,19
OptionGroupTest,8,317,103,64
OptionsTest,7,242,57,80
OptionTest,3,53,51,4
ParseRequiredTest,8,317,38,31
ParseTest,9,317,70,86
PatternOptionBuilderTest,10,317,83,68
TestHelpFormatter,10,317,142,305
UtilTest,1,36,0,0
ValuesTest,11,317,212,88
ValueTest,10,317,388,93
