ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,3,390,6,196
CLI2ConverterTest,3,390,6,138
Argument,3,537,10,106
ArgumentBuilder,6,537,59,318
CommandBuilder,5,537,81,247
DefaultOptionBuilder,6,537,49,268
GroupBuilder,3,537,2,118
PatternBuilder,3,537,2,202
SwitchBuilder,7,537,54,230
CommandLineImpl,3,537,19,135
DefaultingCommandLine,2,537,0,171
CommandLine,2,537,0,214
Parser,9,537,73,220
PreferencesCommandLine,2,537,0,169
PropertiesCommandLine,2,537,0,154
WriteableCommandLineImpl,5,537,92,307
DisplaySetting,3,537,1,157
Group,2,537,0,64
HelpLine,2,537,0,52
ArgumentImpl,10,537,143,513
Command,6,537,41,221
DefaultOption,7,537,67,298
OptionException,4,537,27,137
GroupImpl,11,537,199,669
HelpLineImpl,2,537,0,109
Option,6,537,18,205
OptionImpl,7,537,121,223
ParentImpl,6,537,81,336
PropertyOption,5,537,45,211
SourceDestArgument,5,537,49,192
Switch,9,537,73,307
Parent,2,537,0,40
ResourceConstants,3,431,10,67
ResourceHelper,8,537,91,269
Comparators,3,537,13,492
HelpFormatter,9,537,201,805
ClassValidator,6,537,127,283
DateValidator,9,537,184,397
EnumValidator,9,537,62,148
FileValidator,5,537,123,289
InvalidArgumentException,3,537,6,36
NumberValidator,7,537,137,269
UrlValidator,6,537,73,135
Validator,3,537,14,49
WriteableCommandLine,3,537,16,75
AlreadySelectedException,13,646,101,180
AmbiguousOptionException,3,70,31,84
AbstractParserControl,2,471,0,40
CLArgsParser,2,471,0,810
CLOptionDescriptor,2,471,0,226
CLOption,2,471,0,173
CLUtil,2,471,0,118
ParserControl,2,471,0,36
Token,2,471,0,72
BasicParser,11,610,126,140
CLI2Converter,2,537,0,190
CommandLine,33,646,544,769
CommandLineParserFactory,5,635,22,117
CommandLineParser,15,643,146,233
DefaultParser,4,49,94,684
GnuParser,23,642,609,779
HelpFormatter,43,646,1675,2012
MissingArgumentException,12,646,85,164
MissingOptionException,12,646,111,190
OptionBuilder,23,622,597,671
OptionGroup,18,646,153,357
Option,40,646,1149,1452
Options,31,646,449,1134
OptionValidator,10,572,84,214
ParseException,11,646,53,132
Parser,39,610,681,837
PatternOptionBuilder,21,646,267,436
PosixParser,30,643,859,1052
TypeHandler,22,646,301,497
UnrecognizedOptionException,12,646,83,163
Util,12,572,100,179
AlreadySelectedException,1,27,0,0
AmbiguousOptionException,1,27,0,0
BasicParser,1,27,0,0
CommandLine,3,27,10,7
