ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,3,571,6,196
CLI2ConverterTest,3,571,6,138
Argument,3,718,10,106
ArgumentBuilder,6,718,59,318
CommandBuilder,5,718,81,247
DefaultOptionBuilder,6,718,49,268
GroupBuilder,3,718,2,118
PatternBuilder,3,718,2,202
SwitchBuilder,7,718,54,230
CommandLineImpl,3,718,19,135
DefaultingCommandLine,2,718,0,171
CommandLine,2,718,0,214
Parser,9,718,73,220
PreferencesCommandLine,2,718,0,169
PropertiesCommandLine,2,718,0,154
WriteableCommandLineImpl,5,718,92,307
DisplaySetting,3,718,1,157
Group,2,718,0,64
HelpLine,2,718,0,52
ArgumentImpl,10,718,143,513
Command,6,718,41,221
DefaultOption,7,718,67,298
OptionException,4,718,27,137
GroupImpl,11,718,199,669
HelpLineImpl,2,718,0,109
Option,6,718,18,205
OptionImpl,7,718,121,223
ParentImpl,6,718,81,336
PropertyOption,5,718,45,211
SourceDestArgument,5,718,49,192
Switch,9,718,73,307
Parent,2,718,0,40
ResourceConstants,3,612,10,67
ResourceHelper,8,718,91,269
Comparators,3,718,13,492
HelpFormatter,9,718,201,805
ClassValidator,6,718,127,283
DateValidator,9,718,184,397
EnumValidator,9,718,62,148
FileValidator,5,718,123,289
InvalidArgumentException,3,718,6,36
NumberValidator,7,718,137,269
UrlValidator,6,718,73,135
Validator,3,718,14,49
WriteableCommandLine,3,718,16,75
AlreadySelectedException,13,827,101,180
AmbiguousOptionException,3,251,31,84
AbstractParserControl,2,652,0,40
CLArgsParser,2,652,0,810
CLOptionDescriptor,2,652,0,226
CLOption,2,652,0,173
CLUtil,2,652,0,118
ParserControl,2,652,0,36
Token,2,652,0,72
BasicParser,11,791,126,140
CLI2Converter,2,718,0,190
CommandLine,33,827,544,769
CommandLineParserFactory,5,816,22,117
CommandLineParser,15,824,146,233
DefaultParser,4,230,94,684
GnuParser,23,823,609,779
HelpFormatter,43,827,1675,2012
MissingArgumentException,12,827,85,164
MissingOptionException,12,827,111,190
OptionBuilder,23,803,597,671
OptionGroup,18,827,153,357
Option,40,827,1149,1452
Options,31,827,449,1134
OptionValidator,10,753,84,214
ParseException,11,827,53,132
Parser,39,791,681,837
PatternOptionBuilder,21,827,267,436
PosixParser,30,824,859,1052
TypeHandler,22,827,301,497
UnrecognizedOptionException,12,827,83,163
Util,12,753,100,179
AlreadySelectedException,3,208,6,2
AmbiguousOptionException,8,208,22,17
BasicParser,5,208,7,4
CommandLine,13,208,44,49
CommandLineParser,2,208,1,2
DefaultParser,12,208,94,80
GnuParser,7,208,7,6
HelpFormatter,26,208,245,169
MissingArgumentException,3,208,6,2
MissingOptionException,7,208,21,18
OptionBuilder,17,208,71,44
OptionGroup,8,208,20,16
Option,29,208,399,90
Options,20,208,116,61
OptionValidator,9,208,25,27
package-info,2,97,2,0
ParseException,3,208,6,2
Parser,16,208,75,55
PatternOptionBuilder,9,208,54,48
PosixParser,10,208,18,21
TypeHandler,7,208,37,33
UnrecognizedOptionException,3,208,6,2
Util,6,208,10,11
ApplicationTest,4,210,59,7
ArgumentIsOptionTest,4,210,12,3
BasicParserTest,5,210,55,53
BugCLI133Test,3,210,7,6
BugCLI13Test,3,210,8,6
BugCLI148Test,4,210,11,6
BugCLI162Test,4,210,96,18
BugCLI18Test,2,210,3,3
BugCLI252Test,4,20,23,2
BugCLI266Test,2,6,17,0
BugCLI71Test,6,210,16,8
BugsTest,2,48,1,1
BugsTest,7,210,37,423
CommandLineTest,5,210,34,6
DefaultParserTest,3,210,4,5
GnuParserTest,5,210,52,46
HelpFormatterTest,10,210,211,97
OptionBuilderTest,7,210,33,10
OptionGroupTest,6,210,40,9
OptionsTest,5,210,22,10
OptionTest,7,210,100,21
ParserTestCase,8,210,130,11
PatternOptionBuilderTest,4,210,21,7
PosixParserTest,5,210,25,21
UtilTest,2,210,7,5
ValuesTest,4,210,28,14
ValueTest,5,210,24,4
AntTest,2,718,0,197
CpTest,4,718,22,492
CvsTest,2,718,0,311
LsTest,2,718,0,223
Bug13886Test,2,718,0,88
Bug13935Test,2,718,0,59
Bug15046Test,2,718,0,81
Bug15648Test,2,718,0,59
Bug27575Test,2,718,0,40
Bug28005Test,3,718,0,79
Bug32533Test,3,664,0,49
BugCLI122Test,0,0,0,0
BugCLI123Test,0,0,0,0
BugCLI126Test,0,0,0,0
BugCLI12Test,0,0,0,0
BugCLI144Test,0,0,0,0
BugCLI145Test,0,0,0,0
BugCLI150Test,0,0,0,0
BugCLI158Test,0,0,0,0
BugCLI159Test,0,0,0,0
BugCLI18Test,2,577,0,59
BugCLI80Test,0,0,0,0
BugLoopingOptionLookAlikeTest,3,653,19,76
ArgumentBuilderTest,2,609,0,251
DefaultOptionBuilderTest,4,718,97,296
CLITestCase,3,718,1,85
DefaultingCommandLineTest,6,718,122,254
CommandLineDefaultsTest,2,694,0,250
ParserTest,2,646,0,124
PreferencesCommandLineTest,4,718,63,113
PropertiesCommandLineTest,5,718,81,132
CommandLineTestCase,6,718,393,878
WriteableCommandLineImplTest,3,718,13,48
DocumentationTest,7,718,148,469
JDependTest,4,718,1,112
ArgumentTestCase,2,718,0,27
ArgumentTest,9,718,274,889
CommandTest,5,718,61,302
DefaultOptionTest,4,718,5,230
GroupTestCase,3,718,6,37
GroupTest,6,718,124,550
NestedGroupTest,3,664,2,201
OptionTestCase,2,718,0,54
ParentTestCase,2,718,0,25
ParentTest,5,718,378,792
PropertyOptionTest,4,718,7,239
SwitchTest,6,718,114,353
PrecedenceTest,6,718,17,433
ResourceHelperTest,2,606,0,81
ComparatorsTest,3,718,47,269
HelpFormatterTest,10,718,567,910
ClassValidatorTest,4,718,15,262
DateValidatorTest,12,718,180,260
EnumValidatorTest,5,718,37,95
FileValidatorTest,9,718,216,298
NumberValidatorTest,5,718,87,233
ProtectedClass,3,718,2,23
TimeZoneTestSuite,2,639,0,45
UrlValidatorTest,5,718,68,123
WriteableCommandLineTestCase,4,718,10,104
ApplicationTest,22,823,316,377
ArgumentIsOptionTest,7,676,43,142
ClutilTestCase,2,652,0,1022
BasicParserTest,8,493,124,164
BugCLI133Test,3,546,7,41
BugCLI138Test,0,0,0,0
BugCLI13Test,3,565,5,57
BugCLI148Test,5,514,28,87
BugCLI162Test,11,428,324,374
BugCLI18Test,4,577,25,67
BugCLI51Test,0,0,0,0
BugCLI71Test,4,563,11,88
BugsTest,30,795,694,760
BuildTest,5,827,23,189
CLI2ConverterTest,2,718,0,132
CommandLineTest,2,470,0,51
DefaultParserTest,2,230,0,30
GnuParserTest,12,478,192,390
GnuParseTest,5,816,17,284
HelpFormatterExamples,4,827,36,142
HelpFormatterTest,16,544,512,712
LongOptionWithShort,2,676,0,113
OptionBuilderTest,10,803,83,234
OptionGroupTest,16,827,222,464
OptionsTest,15,752,164,308
