ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,2,116,6,5
CLI2ConverterTest,2,116,6,5
Argument,3,263,10,106
ArgumentBuilder,6,263,59,318
CommandBuilder,5,263,81,247
DefaultOptionBuilder,6,263,49,268
GroupBuilder,3,263,2,118
PatternBuilder,3,263,2,202
SwitchBuilder,7,263,54,230
CommandLineImpl,3,263,19,135
DefaultingCommandLine,2,263,0,171
CommandLine,2,263,0,214
Parser,9,263,73,220
PreferencesCommandLine,2,263,0,169
PropertiesCommandLine,2,263,0,154
WriteableCommandLineImpl,5,263,92,307
DisplaySetting,3,263,1,157
Group,2,263,0,64
HelpLine,2,263,0,52
ArgumentImpl,10,263,143,513
Command,6,263,41,221
DefaultOption,7,263,67,298
OptionException,4,263,27,137
GroupImpl,11,263,199,669
HelpLineImpl,2,263,0,109
Option,6,263,18,205
OptionImpl,7,263,121,223
ParentImpl,6,263,81,336
PropertyOption,5,263,45,211
SourceDestArgument,5,263,49,192
Switch,9,263,73,307
Parent,2,263,0,40
ResourceConstants,3,157,10,67
ResourceHelper,8,263,91,269
Comparators,3,263,13,492
HelpFormatter,9,263,201,805
ClassValidator,6,263,127,283
DateValidator,9,263,184,397
EnumValidator,9,263,62,148
FileValidator,5,263,123,289
InvalidArgumentException,3,263,6,36
NumberValidator,7,263,137,269
UrlValidator,6,263,73,135
Validator,3,263,14,49
WriteableCommandLine,3,263,16,75
AlreadySelectedException,11,372,96,94
AbstractParserControl,2,197,0,40
CLArgsParser,2,197,0,810
CLOptionDescriptor,2,197,0,226
CLOption,2,197,0,173
CLUtil,2,197,0,118
ParserControl,2,197,0,36
Token,2,197,0,72
BasicParser,8,336,118,85
CLI2Converter,2,263,0,190
CommandLine,27,372,498,358
CommandLineParserFactory,5,361,22,117
CommandLineParser,12,369,122,110
GnuParser,20,368,592,646
HelpFormatter,26,372,1419,765
MissingArgumentException,10,372,83,96
MissingOptionException,10,372,109,96
OptionBuilder,20,348,558,259
OptionGroup,15,372,134,172
Option,37,372,1041,662
Options,27,372,370,787
OptionValidator,8,298,73,104
ParseException,9,372,52,93
Parser,32,336,611,348
PatternOptionBuilder,18,372,256,222
PosixParser,22,369,759,655
TypeHandler,15,372,252,203
UnrecognizedOptionException,10,372,81,95
Util,9,298,82,91
AntTest,2,263,0,197
CpTest,4,263,22,492
CvsTest,2,263,0,311
LsTest,2,263,0,223
Bug13886Test,2,263,0,88
Bug13935Test,2,263,0,59
Bug15046Test,2,263,0,81
Bug15648Test,2,263,0,59
Bug27575Test,2,263,0,40
Bug28005Test,3,263,0,79
Bug32533Test,3,209,0,49
BugCLI18Test,2,122,0,59
BugLoopingOptionLookAlikeTest,3,198,19,76
ArgumentBuilderTest,2,154,0,251
DefaultOptionBuilderTest,4,263,97,296
CLITestCase,3,263,1,85
DefaultingCommandLineTest,6,263,122,254
CommandLineDefaultsTest,2,239,0,250
ParserTest,2,191,0,124
PreferencesCommandLineTest,4,263,63,113
PropertiesCommandLineTest,5,263,81,132
CommandLineTestCase,6,263,393,878
WriteableCommandLineImplTest,3,263,13,48
DocumentationTest,7,263,148,469
JDependTest,4,263,1,112
ArgumentTestCase,2,263,0,27
ArgumentTest,9,263,274,889
CommandTest,5,263,61,302
DefaultOptionTest,4,263,5,230
GroupTestCase,3,263,6,37
GroupTest,6,263,124,550
NestedGroupTest,3,209,2,201
OptionTestCase,2,263,0,54
ParentTestCase,2,263,0,25
ParentTest,5,263,378,792
PropertyOptionTest,4,263,7,239
SwitchTest,6,263,114,353
PrecedenceTest,6,263,17,433
ResourceHelperTest,2,151,0,81
ComparatorsTest,3,263,47,269
HelpFormatterTest,10,263,567,910
ClassValidatorTest,4,263,15,262
DateValidatorTest,12,263,180,260
EnumValidatorTest,5,263,37,95
FileValidatorTest,9,263,216,298
NumberValidatorTest,5,263,87,233
ProtectedClass,3,263,2,23
TimeZoneTestSuite,2,184,0,45
UrlValidatorTest,5,263,68,123
WriteableCommandLineTestCase,4,263,10,104
ApplicationTest,14,368,123,78
ArgumentIsOptionTest,5,221,42,65
ClutilTestCase,2,197,0,1022
BasicParserTest,1,38,0,0
BugCLI133Test,2,91,7,1
BugCLI138Test,2,60,0,59
BugCLI13Test,2,110,5,5
BugCLI148Test,3,59,10,3
BugCLI18Test,3,122,25,21
BugCLI51Test,2,109,12,12
BugCLI71Test,3,108,11,4
BugsTest,28,340,694,267
BuildTest,7,372,30,196
CLI2ConverterTest,2,263,0,132
CommandLineTest,1,15,0,0
GnuParserTest,6,23,83,14
GnuParseTest,10,361,92,359
HelpFormatterExamples,5,372,43,35
HelpFormatterTest,10,89,212,53
LongOptionWithShort,4,221,7,120
OptionBuilderTest,8,348,56,57
OptionGroupTest,12,372,199,228
OptionsTest,12,297,135,135
OptionTest,6,108,212,107
ParseRequiredTest,13,372,107,79
ParseTest,12,372,135,442
PatternOptionBuilderTest,13,372,259,160
PosixParserTest,7,47,239,20
TestHelpFormatter,10,372,142,305
UtilTest,3,91,7,0
ValuesTest,14,372,248,195
ValueTest,13,372,516,372
