ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,3,179,6,196
CLI2ConverterTest,3,179,6,138
Argument,3,326,10,106
ArgumentBuilder,6,326,59,318
CommandBuilder,5,326,81,247
DefaultOptionBuilder,6,326,49,268
GroupBuilder,3,326,2,118
PatternBuilder,3,326,2,202
SwitchBuilder,7,326,54,230
CommandLineImpl,3,326,19,135
DefaultingCommandLine,2,326,0,171
CommandLine,2,326,0,214
Parser,9,326,73,220
PreferencesCommandLine,2,326,0,169
PropertiesCommandLine,2,326,0,154
WriteableCommandLineImpl,5,326,92,307
DisplaySetting,3,326,1,157
Group,2,326,0,64
HelpLine,2,326,0,52
ArgumentImpl,10,326,143,513
Command,6,326,41,221
DefaultOption,7,326,67,298
OptionException,4,326,27,137
GroupImpl,11,326,199,669
HelpLineImpl,2,326,0,109
Option,6,326,18,205
OptionImpl,7,326,121,223
ParentImpl,6,326,81,336
PropertyOption,5,326,45,211
SourceDestArgument,5,326,49,192
Switch,9,326,73,307
Parent,2,326,0,40
ResourceConstants,3,220,10,67
ResourceHelper,8,326,91,269
Comparators,3,326,13,492
HelpFormatter,9,326,201,805
ClassValidator,6,326,127,283
DateValidator,9,326,184,397
EnumValidator,9,326,62,148
FileValidator,5,326,123,289
InvalidArgumentException,3,326,6,36
NumberValidator,7,326,137,269
UrlValidator,6,326,73,135
Validator,3,326,14,49
WriteableCommandLine,3,326,16,75
AlreadySelectedException,12,435,101,97
AbstractParserControl,2,260,0,40
CLArgsParser,2,260,0,810
CLOptionDescriptor,2,260,0,226
CLOption,2,260,0,173
CLUtil,2,260,0,118
ParserControl,2,260,0,36
Token,2,260,0,72
BasicParser,9,399,125,92
CLI2Converter,2,326,0,190
CommandLine,29,435,540,380
CommandLineParserFactory,5,424,22,117
CommandLineParser,13,432,138,131
GnuParser,21,431,608,665
HelpFormatter,37,435,1546,899
MissingArgumentException,11,435,85,97
MissingOptionException,11,435,111,97
OptionBuilder,21,411,579,287
OptionGroup,16,435,144,180
Option,38,435,1116,745
Options,28,435,394,820
OptionValidator,9,361,84,113
ParseException,10,435,53,94
Parser,33,399,663,420
PatternOptionBuilder,20,435,267,235
PosixParser,27,432,828,745
TypeHandler,20,435,292,242
UnrecognizedOptionException,11,435,83,96
Util,10,361,96,100
AntTest,2,326,0,197
CpTest,4,326,22,492
CvsTest,2,326,0,311
LsTest,2,326,0,223
Bug13886Test,2,326,0,88
Bug13935Test,2,326,0,59
Bug15046Test,2,326,0,81
Bug15648Test,2,326,0,59
Bug27575Test,2,326,0,40
Bug28005Test,3,326,0,79
Bug32533Test,3,272,0,49
BugCLI18Test,2,185,0,59
BugLoopingOptionLookAlikeTest,3,261,19,76
ArgumentBuilderTest,2,217,0,251
DefaultOptionBuilderTest,4,326,97,296
CLITestCase,3,326,1,85
DefaultingCommandLineTest,6,326,122,254
CommandLineDefaultsTest,2,302,0,250
ParserTest,2,254,0,124
PreferencesCommandLineTest,4,326,63,113
PropertiesCommandLineTest,5,326,81,132
CommandLineTestCase,6,326,393,878
WriteableCommandLineImplTest,3,326,13,48
DocumentationTest,7,326,148,469
JDependTest,4,326,1,112
ArgumentTestCase,2,326,0,27
ArgumentTest,9,326,274,889
CommandTest,5,326,61,302
DefaultOptionTest,4,326,5,230
GroupTestCase,3,326,6,37
GroupTest,6,326,124,550
NestedGroupTest,3,272,2,201
OptionTestCase,2,326,0,54
ParentTestCase,2,326,0,25
ParentTest,5,326,378,792
PropertyOptionTest,4,326,7,239
SwitchTest,6,326,114,353
PrecedenceTest,6,326,17,433
ResourceHelperTest,2,214,0,81
ComparatorsTest,3,326,47,269
HelpFormatterTest,10,326,567,910
ClassValidatorTest,4,326,15,262
DateValidatorTest,12,326,180,260
EnumValidatorTest,5,326,37,95
FileValidatorTest,9,326,216,298
NumberValidatorTest,5,326,87,233
ProtectedClass,3,326,2,23
TimeZoneTestSuite,2,247,0,45
UrlValidatorTest,5,326,68,123
WriteableCommandLineTestCase,4,326,10,104
ApplicationTest,20,431,249,89
ArgumentIsOptionTest,6,284,43,67
ClutilTestCase,2,260,0,1022
BasicParserTest,2,101,26,10
BugCLI133Test,2,154,7,1
BugCLI138Test,2,123,0,59
BugCLI13Test,2,173,5,5
BugCLI148Test,3,122,10,3
BugCLI162Test,10,36,324,89
BugCLI18Test,3,185,25,21
BugCLI51Test,3,172,12,63
BugCLI71Test,3,171,11,4
BugsTest,29,403,694,374
BuildTest,7,435,30,196
CLI2ConverterTest,2,326,0,132
CommandLineTest,1,78,0,0
GnuParserTest,7,86,86,257
GnuParseTest,10,424,92,359
HelpFormatterExamples,6,435,43,149
HelpFormatterTest,12,152,452,199
LongOptionWithShort,4,284,7,120
OptionBuilderTest,8,411,56,57
OptionGroupTest,15,435,222,236
OptionsTest,13,360,153,135
OptionTest,6,171,212,107
ParseRequiredTest,13,435,107,79
ParserTestCase,2,45,8,0
ParseTest,12,435,135,442
PatternOptionBuilderTest,17,435,282,171
PosixParserTest,10,110,288,192
TestHelpFormatter,10,435,142,305
UtilTest,4,154,13,4
ValuesTest,14,435,248,195
ValueTest,13,435,516,372
