TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.jsoup.parser.HtmlParserTest.parsesUnterminatedComments,0.14931237721021612,0.07482111108586169,0.0275049115913556,0.5237477776010319,0.055806826353518794,0.06420774753772414,0.042623585217255566,3.3634577603143416,1.2258547047255637,0.12770137524557956,8.580982933078946,0.5107638462677145,0.859285888642779,0.9702523140974585,"[""Document"", ""Elements"", ""HtmlParserTest"", ""Jsoup"", ""Comment"", ""Element"", ""TextNode""]","[0.14931237721021612, 0.13043478260869565, 0.05991735537190083, 0.05893909626719057, 0.05108055009823183, 0.0465587044534413, 0.0275049115913556]","[3.3634577603143416, 1.5942028985507246, 1.1115702479338843, 0.9567779960707269, 0.5284872298624754, 0.8987854251012146, 0.12770137524557956]"
org.jsoup.nodes.NodeTest.unwrap,0.14931237721021612,0.06335453061609689,0.004987531172069825,0.5068362449287751,0.02477961773637816,0.04620810786505885,0.04169871198087357,3.3634577603143416,1.1164023924374455,0.004987531172069825,8.931219139499564,0.03832107512649183,0.525430945842033,0.9671002224581308,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""TextNode"", ""NodeTest""]","[0.14931237721021612, 0.10412573673870335, 0.05991735537190083, 0.05893909626719057, 0.05108055009823183, 0.0465587044534413, 0.031914893617021274, 0.004987531172069825]","[3.3634577603143416, 1.6522593320235757, 1.1115702479338843, 0.9567779960707269, 0.5284872298624754, 0.8987854251012146, 0.4148936170212766, 0.004987531172069825]"
org.jsoup.parser.HtmlParserTest.parsesComments,0.14931237721021612,0.07730507037152183,0.0275049115913556,0.463830422229131,0.05517595085922084,0.06495210560549146,0.04556725406954392,3.3634577603143416,1.2449021141908438,0.12770137524557956,7.4694126851450635,0.46855468951896884,0.823198317421106,1.0467799124913282,"[""Document"", ""Comment"", ""HtmlParserTest"", ""Jsoup"", ""Element"", ""TextNode""]","[0.14931237721021612, 0.13043478260869565, 0.05893909626719057, 0.05108055009823183, 0.0465587044534413, 0.0275049115913556]","[3.3634577603143416, 1.5942028985507246, 0.9567779960707269, 0.5284872298624754, 0.8987854251012146, 0.12770137524557956]"
org.jsoup.nodes.ElementTest.testManipulateTextNodes,0.14931237721021612,0.07666607669241461,0.0465587044534413,0.45999646015448764,0.06519903955831896,0.07004615173946864,0.03591739252196149,3.3634577603143416,1.3445825821583297,0.5284872298624754,8.067495492949979,0.9877436133989638,1.1273883933654423,0.9277061289552658,"[""ElementTest"", ""Document"", ""Elements"", ""Jsoup"", ""Element"", ""TextNode"", ""List""]","[0.14931237721021612, 0.09418837675350701, 0.05991735537190083, 0.05893909626719057, 0.05108055009823183, 0.0465587044534413]","[3.3634577603143416, 1.2084168336673347, 1.1115702479338843, 0.9567779960707269, 0.5284872298624754, 0.8987854251012146]"
org.jsoup.nodes.ElementTest.testGetTextNodes,0.14931237721021612,0.07666607669241461,0.0465587044534413,0.45999646015448764,0.06519903955831896,0.07004615173946864,0.03591739252196149,3.3634577603143416,1.3445825821583297,0.5284872298624754,8.067495492949979,0.9877436133989638,1.1273883933654423,0.9277061289552658,"[""ElementTest"", ""Document"", ""Elements"", ""Jsoup"", ""Element"", ""TextNode"", ""List""]","[0.14931237721021612, 0.09418837675350701, 0.05991735537190083, 0.05893909626719057, 0.05108055009823183, 0.0465587044534413]","[3.3634577603143416, 1.2084168336673347, 1.1115702479338843, 0.9567779960707269, 0.5284872298624754, 0.8987854251012146]"
org.jsoup.nodes.NodeTest.testRemove,0.14931237721021612,0.06510795640436333,0.004987531172069825,0.4557556948305433,0.023081814033575166,0.04555106753821809,0.044301061798292886,3.3634577603143416,1.2003902728052986,0.004987531172069825,8.40273190963709,0.03383764037897241,0.5249957790650973,1.0062121854830606,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""NodeTest""]","[0.14931237721021612, 0.10412573673870335, 0.05991735537190083, 0.05893909626719057, 0.0465587044534413, 0.031914893617021274, 0.004987531172069825]","[3.3634577603143416, 1.6522593320235757, 1.1115702479338843, 0.9567779960707269, 0.8987854251012146, 0.4148936170212766, 0.004987531172069825]"
org.jsoup.nodes.NodeTest.traverse,0.14931237721021612,0.07512802727641224,0.031914893617021274,0.45076816365847344,0.058383331656122216,0.06585681384120035,0.03983552033758327,3.3634577603143416,1.3996240630775034,0.4148936170212766,8.39774437846502,0.9418831763087661,1.1407772276893722,0.9504462462163557,"[""StringBuilder"", ""Object"", ""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""NodeTest"", ""NodeTest$1""]","[0.14931237721021612, 0.10412573673870335, 0.05991735537190083, 0.05893909626719057, 0.0465587044534413, 0.031914893617021274]","[3.3634577603143416, 1.6522593320235757, 1.1115702479338843, 0.9567779960707269, 0.8987854251012146, 0.4148936170212766]"
org.jsoup.nodes.NodeTest.testReplace,0.14931237721021612,0.07512802727641224,0.031914893617021274,0.45076816365847344,0.058383331656122216,0.06585681384120035,0.03983552033758327,3.3634577603143416,1.3996240630775034,0.4148936170212766,8.39774437846502,0.9418831763087661,1.1407772276893722,0.9504462462163557,"[""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""NodeTest""]","[0.14931237721021612, 0.10412573673870335, 0.05991735537190083, 0.05893909626719057, 0.0465587044534413, 0.031914893617021274]","[3.3634577603143416, 1.6522593320235757, 1.1115702479338843, 0.9567779960707269, 0.8987854251012146, 0.4148936170212766]"
org.jsoup.nodes.NodeTest.nodeIsNotASiblingOfItself,0.14931237721021612,0.07512802727641224,0.031914893617021274,0.45076816365847344,0.058383331656122216,0.06585681384120035,0.03983552033758327,3.3634577603143416,1.3996240630775034,0.4148936170212766,8.39774437846502,0.9418831763087661,1.1407772276893722,0.9504462462163557,"[""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""NodeTest"", ""List""]","[0.14931237721021612, 0.10412573673870335, 0.05991735537190083, 0.05893909626719057, 0.0465587044534413, 0.031914893617021274]","[3.3634577603143416, 1.6522593320235757, 1.1115702479338843, 0.9567779960707269, 0.8987854251012146, 0.4148936170212766]"
org.jsoup.parser.HtmlParserTest.parsesBodyFragment,0.14931237721021612,0.07502497451391905,0.004987531172069825,0.4501498470835143,0.022222335984420655,0.050182848340406504,0.04965117096401893,3.3634577603143416,1.3216303098571605,0.004987531172069825,7.929781859142962,0.029342435834721847,0.542754231762591,1.027370721572466,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""HtmlParserTest"", ""Jsoup"", ""Element""]","[0.14931237721021612, 0.13043478260869565, 0.05991735537190083, 0.05893909626719057, 0.0465587044534413, 0.004987531172069825]","[3.3634577603143416, 1.5942028985507246, 1.1115702479338843, 0.9567779960707269, 0.8987854251012146, 0.004987531172069825]"
org.jsoup.parser.HtmlParserTest.handlesBlocksInDefinitions,0.14931237721021612,0.07502497451391905,0.004987531172069825,0.4501498470835143,0.022222335984420655,0.050182848340406504,0.04965117096401893,3.3634577603143416,1.3216303098571605,0.004987531172069825,7.929781859142962,0.029342435834721847,0.542754231762591,1.027370721572466,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""HtmlParserTest"", ""Jsoup"", ""Element""]","[0.14931237721021612, 0.13043478260869565, 0.05991735537190083, 0.05893909626719057, 0.0465587044534413, 0.004987531172069825]","[3.3634577603143416, 1.5942028985507246, 1.1115702479338843, 0.9567779960707269, 0.8987854251012146, 0.004987531172069825]"
org.jsoup.parser.XmlTreeBuilderTest.testDoesNotForceSelfClosingKnownTags,0.14931237721021612,0.0898162823331301,0.0465587044534413,0.4490814116656505,0.07445797567193144,0.08159414539339814,0.03921466441695026,3.8035363457760316,2.030598461974202,0.8987854251012146,10.15299230987101,1.3878754150467179,1.6555307512908262,1.2778269399311581,"[""XmlTreeBuilderTest"", ""Document"", ""Jsoup"", ""Element"", ""Parser""]","[0.14931237721021612, 0.12180746561886051, 0.07246376811594203, 0.05893909626719057, 0.0465587044534413]","[3.3634577603143416, 3.8035363457760316, 1.1304347826086956, 0.9567779960707269, 0.8987854251012146]"
