ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,5,955,209,22
Base64Variants,5,955,34,13
GeneratorBase,36,955,400,455
package-info,1,955,0,0
ParserBase,37,955,311,213
ParserMinimalBase,37,955,450,438
FilteringGeneratorDelegate,20,253,1188,754
FilteringParserDelegate,21,221,762,177
JsonPointerBasedFilter,1,198,0,0
TokenFilterContext,18,253,313,135
TokenFilter,8,253,404,103
DataFormatDetector,5,955,44,18
DataFormatMatcher,3,955,14,7
FormatFeature,2,167,1,1
InputAccessor,6,955,44,23
MatchStrength,2,955,0,2
package-info,2,955,0,2
FormatSchema,4,955,6,3
BaseReader,4,955,2,118
CharacterEscapes,5,955,7,8
CharTypes,9,955,90,67
InputDecorator,4,955,7,6
IOContext,13,955,167,125
JsonStringEncoder,11,955,117,132
MergedStream,2,955,37,61
NumberInput,8,955,169,165
NumberOutput,7,955,190,190
OutputDecorator,5,955,6,8
SegmentedStringWriter,5,955,15,32
SerializedString,9,955,213,58
UTF32Reader,6,955,137,83
UTF8Writer,3,955,26,26
ByteSourceJsonBootstrapper,12,955,40,59
CoreVersion,2,944,0,14
DupDetector,3,628,27,13
JsonEncoding,3,955,16,6
JsonFactory,51,955,1317,669
JsonGenerationException,5,955,56,11
JsonGenerator,57,955,1222,643
JsonGeneratorImpl,6,822,39,7
JsonReadContext,13,955,157,100
JsonWriteContext,20,955,161,98
JsonLocation,4,955,11,11
ModuleVersion,2,945,0,12
JsonNode,6,955,100,768
package-info,1,955,0,0
PackageVersion,1,2,0,0
JsonParseException,9,955,71,14
JsonParser,53,955,793,533
JsonPointer,22,667,285,160
JsonProcessingException,6,955,91,43
ReaderBasedJsonParser,77,955,1902,964
JsonStreamContext,5,955,32,21
JsonTokenId,2,632,58,1
JsonToken,10,955,127,87
UTF8JsonGenerator,45,955,826,599
UTF8StreamJsonParser,103,955,2016,1282
WriterBasedJsonGenerator,30,955,457,389
ObjectCodec,13,955,86,59
package-info,5,955,5,7
PrettyPrinter,5,955,30,19
SerializableString,6,955,136,34
ByteQuadsCanonicalizer,26,308,882,530
BytesToNameCanonicalizer,32,955,883,1851
CharsToNameCanonicalizer,26,955,553,343
Name1,5,955,13,28
Name2,3,955,9,17
Name3,3,955,13,16
Name,2,955,7,2
NameN,4,955,75,43
package-info,1,955,0,0
TreeCodec,3,659,2,7
TreeNode,13,924,246,17
JavaType,3,955,2,434
package-info,1,955,0,0
ResolvedType,6,952,49,2
TypeReference,7,955,18,20
BufferRecycler,11,955,139,91
ByteArrayBuilder,5,955,20,70
DefaultIndenter,4,377,55,16
DefaultPrettyPrinter,20,955,349,245
FilteringGeneratorDelegate,2,254,0,314
FilterJsonGenerator,0,0,0,0
Instantiatable,2,843,1,1
InternCache,5,955,47,32
JsonGeneratorDelegate,27,955,891,743
JsonParserDelegate,19,955,297,310
JsonParserSequence,4,955,3,8
MinimalPrettyPrinter,7,955,28,27
package-info,1,955,0,0
TextBuffer,15,955,171,138
TokenBuffer,2,955,0,1219
TokenFilter,2,254,0,46
VersionUtil,21,955,354,252
Versioned,4,955,6,3
Version,14,955,93,39
CollGenerator,2,856,0,265
TestBase64Codec,2,708,1,1
TestBase64Generation,3,708,2,1
TestBase64Parsing,5,708,3,2
TestJsonParserBinary,3,707,3,1
BaseTest,8,417,67,10
TestJsonParserSymbols,2,426,0,43
BasicFilteringTest,9,233,161,235
BasicGeneratorFilteringTest,7,223,187,67
