ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,6,1105,221,28
Base64Variants,5,1105,34,13
GeneratorBase,45,1105,455,467
package-info,1,1105,0,0
ParserBase,42,1105,345,239
ParserMinimalBase,40,1105,496,447
FilteringGeneratorDelegate,21,403,1189,755
FilteringParserDelegate,23,371,771,170
JsonPointerBasedFilter,1,348,0,0
TokenFilterContext,18,403,313,135
TokenFilter,8,403,404,103
DataFormatDetector,5,1105,44,18
DataFormatMatcher,3,1105,14,7
FormatFeature,2,317,1,1
InputAccessor,6,1105,44,23
MatchStrength,2,1105,0,2
package-info,2,1105,0,2
FormatSchema,4,1105,6,3
BaseReader,4,1105,2,118
CharacterEscapes,5,1105,7,8
CharTypes,9,1105,90,67
DataOutputAsStream,1,110,0,0
InputDecorator,5,1105,31,7
IOContext,14,1105,175,128
JsonEOFException,1,70,0,0
JsonStringEncoder,16,1105,187,164
MergedStream,2,1105,37,61
NumberInput,8,1105,169,165
NumberOutput,14,1105,608,513
OutputDecorator,5,1105,6,8
SegmentedStringWriter,6,1105,16,33
SerializedString,10,1105,215,58
UTF32Reader,6,1105,137,83
UTF8Writer,3,1105,26,26
ByteSourceJsonBootstrapper,16,1105,86,72
CoreVersion,2,1094,0,14
DupDetector,3,778,27,13
JsonEncoding,4,1105,19,9
JsonFactory,57,1105,1398,680
JsonGenerationException,6,1105,58,12
JsonGenerator,71,1105,1497,694
JsonGeneratorImpl,8,972,93,19
JsonReadContext,15,1105,159,101
JsonWriteContext,22,1105,165,102
JsonLocation,5,1105,12,12
ModuleVersion,2,1095,0,12
JsonNode,6,1105,100,768
package-info,1,1105,0,0
PackageVersion,1,2,0,0
JsonParseException,16,1105,209,92
JsonParser,70,1105,994,617
JsonpCharacterEscapes,1,68,0,0
JsonPointer,22,817,285,160
JsonProcessingException,6,1105,91,43
ReaderBasedJsonParser,90,1105,2139,1120
JsonStreamContext,6,1105,47,21
JsonTokenId,2,782,58,1
JsonToken,10,1105,127,87
UTF8DataInputJsonParser,17,100,258,299
UTF8JsonGenerator,57,1105,1012,734
UTF8StreamJsonParser,117,1105,2228,1436
WriterBasedJsonGenerator,37,1105,544,476
ObjectCodec,14,1105,105,81
package-info,5,1105,5,7
PrettyPrinter,5,1105,30,19
SerializableString,6,1105,136,34
ByteQuadsCanonicalizer,28,458,897,548
BytesToNameCanonicalizer,32,1105,883,1851
CharsToNameCanonicalizer,27,1105,571,361
Name1,5,1105,13,28
Name2,3,1105,9,17
Name3,3,1105,13,16
Name,2,1105,7,2
NameN,4,1105,75,43
package-info,1,1105,0,0
TreeCodec,3,809,2,7
TreeNode,13,1074,246,17
JavaType,3,1105,2,434
package-info,1,1105,0,0
ResolvedType,6,1102,49,2
TypeReference,7,1105,18,20
BufferRecycler,11,1105,139,91
ByteArrayBuilder,6,1105,21,71
DefaultIndenter,4,527,55,16
DefaultPrettyPrinter,20,1105,349,245
FilteringGeneratorDelegate,2,404,0,314
FilterJsonGenerator,0,0,0,0
Instantiatable,2,993,1,1
InternCache,6,1105,49,32
JsonGeneratorDelegate,30,1105,925,747
JsonParserDelegate,23,1105,306,312
JsonParserSequence,6,1105,110,50
MinimalPrettyPrinter,7,1105,28,27
package-info,1,1105,0,0
RequestPayload,1,121,0,0
RequestPayloadWrapper,6,163,119,149
TextBuffer,17,1105,222,150
TokenBuffer,2,1105,0,1219
TokenFilter,2,404,0,46
VersionUtil,21,1105,354,252
Versioned,4,1105,6,3
Version,14,1105,93,39
CollGenerator,2,1006,0,265
Base64BinaryParsingTest,1,4,0,0
Base64GenerationTest,1,4,0,0
TestBase64Codec,2,858,1,1
TestBase64Generation,5,858,4,128
TestBase64Parsing,6,858,3,153
TestJsonParserBinary,4,857,3,156
BaseTest,17,567,234,90
