ClassName,Changes,TotalCommits,Insertions,Deletions
ByteArrayFeeder,1,247,0,0
ByteBufferFeeder,1,247,0,0
NonBlockingInputFeeder,1,247,0,0
package-info,1,247,0,0
Base64Variant,10,1474,301,52
Base64Variants,6,1474,35,16
GeneratorBase,49,1474,478,483
package-info,1,1474,0,0
ParserBase,66,1474,543,431
ParserMinimalBase,53,1474,698,495
InputCoercionException,3,23,3,3
JsonReadException,2,23,0,102
package-info,1,23,0,0
StreamReadException,1,22,0,0
FilteringGeneratorDelegate,22,772,1219,755
FilteringParserDelegate,28,740,842,219
JsonPointerBasedFilter,1,717,0,0
TokenFilterContext,19,772,315,135
TokenFilter,8,772,404,103
DataFormatDetector,5,1474,44,18
DataFormatMatcher,4,1474,21,7
FormatFeature,2,686,1,1
InputAccessor,6,1474,44,23
MatchStrength,2,1474,0,2
package-info,2,1474,0,2
FormatSchema,4,1474,6,3
BaseReader,4,1474,2,118
CharacterEscapes,5,1474,7,8
CharTypes,9,1474,90,67
DataOutputAsStream,1,479,0,0
InputDecorator,5,1474,31,7
IOContext,15,1474,184,129
JsonEOFException,1,439,0,0
JsonStringEncoder,18,1474,195,183
MergedStream,2,1474,37,61
NumberInput,9,1474,188,189
NumberOutput,15,1474,640,513
OutputDecorator,5,1474,6,8
SegmentedStringWriter,6,1474,16,33
SerializedString,12,1474,236,78
UTF32Reader,8,1474,168,108
UTF8Writer,3,1474,26,26
NonBlockingJsonParserBase,26,239,733,331
NonBlockingJsonParser,38,239,3598,954
NonBlockingParserBase,2,242,0,472
package-info,1,189,0,0
ByteSourceJsonBootstrapper,17,1474,89,75
CoreVersion,2,1463,0,14
DupDetector,3,1147,27,13
JsonEncoding,4,1474,19,9
JsonFactoryBuilder,7,87,159,41
JsonFactory,77,1474,1908,1009
JsonGenerationException,6,1474,58,12
JsonGenerator,88,1474,1682,811
JsonGeneratorImpl,9,1341,97,19
JsonReadContext,19,1474,181,161
JsonReadFeature,9,81,14,22
JsonWriteContext,24,1474,167,138
JsonWriteFeature,5,67,4,31
JsonLocation,7,1474,146,64
ModuleVersion,2,1464,0,12
JsonNode,6,1474,100,768
package-info,1,1474,0,0
PackageVersion,1,2,0,0
JsonParseException,19,1474,232,145
JsonParser,95,1474,1260,752
JsonpCharacterEscapes,1,437,0,0
JsonPointer,26,1186,395,164
JsonProcessingException,9,1474,101,47
ReaderBasedJsonParser,112,1474,2314,1233
JsonStreamContext,10,1474,188,23
JsonTokenId,2,1151,58,1
JsonToken,11,1474,134,91
UTF8DataInputJsonParser,32,469,405,360
UTF8JsonGenerator,72,1474,1121,783
UTF8StreamJsonParser,153,1474,2620,1792
WriterBasedJsonGenerator,49,1474,769,612
ObjectCodec,15,1474,107,83
package-info,5,1474,5,7
PrettyPrinter,6,1474,56,40
Separators,0,0,0,0
SerializableString,6,1474,136,34
StreamReadFeature,5,47,10,10
StreamWriteFeature,4,47,17,16
ByteQuadsCanonicalizer,32,827,917,570
BytesToNameCanonicalizer,32,1474,883,1851
CharsToNameCanonicalizer,28,1474,751,515
Name1,5,1474,13,28
Name2,3,1474,9,17
Name3,3,1474,13,16
