ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,5,813,209,22
Base64Variants,5,813,34,13
GeneratorBase,33,813,345,431
package-info,1,813,0,0
ParserBase,31,813,243,193
ParserMinimalBase,35,813,444,420
FilteringGeneratorDelegate,19,111,1187,753
FilteringParserDelegate,18,79,745,167
JsonPointerBasedFilter,1,56,0,0
TokenFilterContext,17,111,312,134
TokenFilter,8,111,404,103
DataFormatDetector,5,813,44,18
DataFormatMatcher,3,813,14,7
FormatFeature,2,25,1,1
InputAccessor,6,813,44,23
MatchStrength,2,813,0,2
package-info,2,813,0,2
FormatSchema,4,813,6,3
BaseReader,4,813,2,118
CharacterEscapes,5,813,7,8
CharTypes,8,813,82,59
InputDecorator,4,813,7,6
IOContext,12,813,161,119
JsonStringEncoder,11,813,117,132
MergedStream,2,813,37,61
NumberInput,8,813,169,165
NumberOutput,6,813,185,185
OutputDecorator,5,813,6,8
SegmentedStringWriter,5,813,15,32
SerializedString,9,813,213,58
UTF32Reader,5,813,134,80
UTF8Writer,2,813,25,25
ByteSourceJsonBootstrapper,11,813,39,58
CoreVersion,2,802,0,14
DupDetector,2,486,18,11
JsonEncoding,3,813,16,6
JsonFactory,48,813,1269,619
JsonGenerationException,3,813,6,1
JsonGenerator,50,813,1158,610
JsonGeneratorImpl,3,680,1,3
JsonReadContext,9,813,136,87
JsonWriteContext,16,813,136,93
JsonLocation,4,813,11,11
ModuleVersion,2,803,0,12
JsonNode,6,813,100,768
package-info,1,813,0,0
PackageVersion,1,2,0,0
JsonParseException,7,813,11,10
JsonParser,49,813,778,528
JsonPointer,21,525,284,159
JsonProcessingException,5,813,73,41
ReaderBasedJsonParser,63,813,1501,854
JsonStreamContext,4,813,27,18
JsonTokenId,2,490,58,1
JsonToken,10,813,127,87
UTF8JsonGenerator,38,813,791,543
UTF8StreamJsonParser,86,813,1822,1154
WriterBasedJsonGenerator,24,813,374,298
ObjectCodec,13,813,86,59
package-info,5,813,5,7
PrettyPrinter,5,813,30,19
SerializableString,6,813,136,34
ByteQuadsCanonicalizer,25,166,877,532
BytesToNameCanonicalizer,31,813,883,529
CharsToNameCanonicalizer,26,813,553,343
Name1,5,813,13,28
Name2,3,813,9,17
Name3,3,813,13,16
Name,2,813,7,2
NameN,4,813,75,43
package-info,1,813,0,0
TreeCodec,2,517,2,7
TreeNode,13,782,246,17
JavaType,3,813,2,434
package-info,1,813,0,0
ResolvedType,5,810,45,2
TypeReference,7,813,18,20
BufferRecycler,11,813,139,91
ByteArrayBuilder,5,813,20,70
DefaultIndenter,4,235,55,16
DefaultPrettyPrinter,18,813,340,188
FilteringGeneratorDelegate,2,112,0,314
FilterJsonGenerator,0,0,0,0
Instantiatable,2,701,1,1
InternCache,5,813,47,32
JsonGeneratorDelegate,26,813,878,743
JsonParserDelegate,18,813,284,310
JsonParserSequence,4,813,3,8
MinimalPrettyPrinter,7,813,28,27
package-info,1,813,0,0
TextBuffer,14,813,170,137
TokenBuffer,2,813,0,1219
TokenFilter,2,112,0,46
VersionUtil,18,813,346,247
Versioned,4,813,6,3
Version,9,813,71,30
CollGenerator,2,714,0,265
TestBase64Codec,2,566,1,1
TestBase64Generation,3,566,2,1
TestBase64Parsing,5,566,3,2
TestJsonParserBinary,3,565,3,1
BaseTest,8,275,67,10
TestJsonParserSymbols,2,284,0,43
BasicFilteringTest,9,91,161,235
