ClassName,Changes,TotalCommits,Insertions,Deletions
ByteArrayFeeder,1,22,0,0
ByteBufferFeeder,1,22,0,0
NonBlockingInputFeeder,1,22,0,0
package-info,1,22,0,0
Base64Variant,7,1249,223,34
Base64Variants,5,1249,34,13
GeneratorBase,48,1249,474,483
package-info,1,1249,0,0
ParserBase,49,1249,419,368
ParserMinimalBase,47,1249,618,466
FilteringGeneratorDelegate,22,547,1219,755
FilteringParserDelegate,25,515,794,187
JsonPointerBasedFilter,1,492,0,0
TokenFilterContext,19,547,315,135
TokenFilter,8,547,404,103
DataFormatDetector,5,1249,44,18
DataFormatMatcher,3,1249,14,7
FormatFeature,2,461,1,1
InputAccessor,6,1249,44,23
MatchStrength,2,1249,0,2
package-info,2,1249,0,2
FormatSchema,4,1249,6,3
BaseReader,4,1249,2,118
CharacterEscapes,5,1249,7,8
CharTypes,9,1249,90,67
DataOutputAsStream,1,254,0,0
InputDecorator,5,1249,31,7
IOContext,15,1249,184,129
JsonEOFException,1,214,0,0
JsonStringEncoder,16,1249,187,164
MergedStream,2,1249,37,61
NumberInput,8,1249,169,165
NumberOutput,14,1249,608,513
OutputDecorator,5,1249,6,8
SegmentedStringWriter,6,1249,16,33
SerializedString,10,1249,215,58
UTF32Reader,6,1249,137,83
UTF8Writer,3,1249,26,26
NonBlockingJsonParserBase,2,14,85,4
NonBlockingJsonParser,2,14,185,2
NonBlockingParserBase,2,17,0,472
ByteSourceJsonBootstrapper,17,1249,89,75
CoreVersion,2,1238,0,14
DupDetector,3,922,27,13
JsonEncoding,4,1249,19,9
JsonFactory,62,1249,1480,690
JsonGenerationException,6,1249,58,12
JsonGenerator,74,1249,1523,694
JsonGeneratorImpl,8,1116,93,19
JsonReadContext,19,1249,181,161
JsonWriteContext,24,1249,167,138
JsonLocation,7,1249,146,64
ModuleVersion,2,1239,0,12
JsonNode,6,1249,100,768
package-info,1,1249,0,0
PackageVersion,1,2,0,0
JsonParseException,17,1249,210,93
JsonParser,83,1249,1246,773
JsonpCharacterEscapes,1,212,0,0
JsonPointer,26,961,395,164
JsonProcessingException,8,1249,101,44
ReaderBasedJsonParser,99,1249,2248,1199
JsonStreamContext,10,1249,188,23
JsonTokenId,2,926,58,1
JsonToken,10,1249,127,87
UTF8DataInputJsonParser,23,244,349,338
UTF8JsonGenerator,65,1249,1095,765
UTF8StreamJsonParser,125,1249,2479,1602
WriterBasedJsonGenerator,43,1249,719,585
ObjectCodec,14,1249,105,81
package-info,5,1249,5,7
PrettyPrinter,6,1249,56,40
Separators,2,23,0,43
SerializableString,6,1249,136,34
ByteQuadsCanonicalizer,31,602,910,566
BytesToNameCanonicalizer,32,1249,883,1851
CharsToNameCanonicalizer,28,1249,751,515
