ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,5,935,209,22
Base64Variants,5,935,34,13
GeneratorBase,36,935,400,455
package-info,1,935,0,0
ParserBase,36,935,307,211
ParserMinimalBase,37,935,450,438
FilteringGeneratorDelegate,20,233,1188,754
FilteringParserDelegate,19,201,746,168
JsonPointerBasedFilter,1,178,0,0
TokenFilterContext,18,233,313,135
TokenFilter,8,233,404,103
DataFormatDetector,5,935,44,18
DataFormatMatcher,3,935,14,7
FormatFeature,2,147,1,1
InputAccessor,6,935,44,23
MatchStrength,2,935,0,2
package-info,2,935,0,2
FormatSchema,4,935,6,3
BaseReader,4,935,2,118
CharacterEscapes,5,935,7,8
CharTypes,9,935,90,67
InputDecorator,4,935,7,6
IOContext,15,935,178,131
JsonStringEncoder,11,935,117,132
MergedStream,2,935,37,61
NumberInput,8,935,169,165
NumberOutput,7,935,190,190
OutputDecorator,5,935,6,8
SegmentedStringWriter,5,935,15,32
SerializedString,9,935,213,58
UTF32Reader,6,935,137,83
UTF8Writer,3,935,26,26
ByteSourceJsonBootstrapper,12,935,40,59
CoreVersion,2,924,0,14
DupDetector,3,608,27,13
JsonEncoding,3,935,16,6
JsonFactory,51,935,1317,669
JsonGenerationException,5,935,56,11
JsonGenerator,59,935,1233,643
JsonGeneratorImpl,6,802,39,7
JsonReadContext,13,935,157,100
JsonWriteContext,20,935,161,98
JsonLocation,4,935,11,11
ModuleVersion,2,925,0,12
JsonNode,6,935,100,768
package-info,1,935,0,0
PackageVersion,1,2,0,0
JsonParseException,9,935,71,14
JsonParser,53,935,793,533
JsonPointer,22,647,285,160
JsonProcessingException,6,935,91,43
ReaderBasedJsonParser,77,935,1902,964
JsonStreamContext,5,935,32,21
JsonTokenId,2,612,58,1
JsonToken,10,935,127,87
UTF8JsonGenerator,45,935,826,599
UTF8StreamJsonParser,103,935,2016,1282
WriterBasedJsonGenerator,30,935,457,389
ObjectCodec,14,935,105,81
package-info,5,935,5,7
PrettyPrinter,5,935,30,19
SerializableString,6,935,136,34
ByteQuadsCanonicalizer,26,288,882,530
BytesToNameCanonicalizer,32,935,883,1851
CharsToNameCanonicalizer,26,935,553,343
Name1,5,935,13,28
Name2,3,935,9,17
Name3,3,935,13,16
Name,2,935,7,2
NameN,4,935,75,43
package-info,1,935,0,0
TreeCodec,3,639,2,7
TreeNode,13,904,246,17
JavaType,3,935,2,434
package-info,1,935,0,0
ResolvedType,6,932,49,2
TypeReference,7,935,18,20
BufferRecycler,11,935,139,91
ByteArrayBuilder,5,935,20,70
DefaultIndenter,4,357,55,16
DefaultPrettyPrinter,20,935,349,245
FilteringGeneratorDelegate,2,234,0,314
FilterJsonGenerator,0,0,0,0
Instantiatable,2,823,1,1
InternCache,5,935,47,32
JsonGeneratorDelegate,28,935,894,743
JsonParserDelegate,19,935,297,310
JsonParserSequence,4,935,3,8
MinimalPrettyPrinter,7,935,28,27
package-info,1,935,0,0
TextBuffer,15,935,171,138
