ClassName,Changes,TotalCommits,Insertions,Deletions
codegen/src/main/java/com/google/gson/codegen/CodeGen.java,1,415,0,0
codegen/src/main/java/com/google/gson/codegen/GeneratedTypeAdapter.java,1,415,0,0
codegen/src/main/java/com/google/gson/codegen/GeneratedTypeAdapterProcessor.java,1,415,0,0
codegen/src/main/java/com/google/gson/codegen/JavaWriter.java,1,415,0,0
codegen/src/test/java/com/google/gson/codegen/functional/CodeGenFunctionalTest.java,2,415,1,1
codegen/src/test/java/com/google/gson/codegen/functional/Order.java,2,415,1,1
examples/android-proguard-example/src/com/google/gson/examples/android/GsonProguardExampleActivity.java,2,730,25,1
examples/android-proguard-example/src/com/google/gson/examples/android/model/Cart.java,1,729,0,0
examples/android-proguard-example/src/com/google/gson/examples/android/model/LineItem.java,2,729,1,1
extras/src/main/java/com/google/gson/extras/examples/rawcollections/RawCollectionsExample.java,3,761,4,6
extras/src/main/java/com/google/gson/graph/GraphAdapterBuilder.java,5,496,10,5
extras/src/main/java/com/google/gson/graph/GraphTypeAdapterFactory.java,5,511,0,124
extras/src/main/java/com/google/gson/interceptors/Intercept.java,1,400,0,0
extras/src/main/java/com/google/gson/interceptors/InterceptorFactory.java,1,400,0,0
extras/src/main/java/com/google/gson/interceptors/JsonPostDeserializer.java,1,400,0,0
extras/src/main/java/com/google/gson/mini/ArrayTypeAdapter.java,2,740,0,92
extras/src/main/java/com/google/gson/mini/CollectionTypeAdapter.java,4,742,0,102
extras/src/main/java/com/google/gson/mini/MapTypeAdapter.java,2,741,0,113
extras/src/main/java/com/google/gson/mini/MiniGson.java,7,742,0,117
extras/src/main/java/com/google/gson/mini/ReflectiveTypeAdapter.java,5,742,0,143
extras/src/main/java/com/google/gson/mini/StringToValueMapTypeAdapter.java,2,740,0,106
extras/src/main/java/com/google/gson/mini/TypeAdapter.java,4,742,0,56
extras/src/main/java/com/google/gson/mini/TypeAdapters.java,2,742,0,129
extras/src/main/java/com/google/gson/typeadapters/PostConstructAdapterFactory.java,1,32,0,0
extras/src/main/java/com/google/gson/typeadapters/RuntimeTypeAdapterFactory.java,14,645,26,24
extras/src/main/java/com/google/gson/typeadapters/RuntimeTypeAdapter.java,5,770,0,102
extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java,4,305,236,17
extras/src/test/java/com/google/gson/graph/GraphAdapterBuilderTest.java,3,496,100,2
extras/src/test/java/com/google/gson/graph/GraphTypeAdapterFactoryTest.java,3,511,0,49
extras/src/test/java/com/google/gson/interceptors/InterceptorTest.java,1,400,0,0
extras/src/test/java/com/google/gson/mini/MiniGsonTest.java,6,742,0,75
extras/src/test/java/com/google/gson/typeadapters/PostConstructAdapterFactoryTest.java,1,32,0,0
extras/src/test/java/com/google/gson/typeadapters/RuntimeTypeAdapterFactoryTest.java,3,645,31,11
extras/src/test/java/com/google/gson/typeadapters/RuntimeTypeAdapterTest.java,5,770,0,57
extras/src/test/java/com/google/gson/typeadapters/UtcDateTypeAdapterTest.java,4,305,31,2
gson/gson-codegen/src/main/java/com/google/gson/codegen/CodeGen.java,2,441,0,53
gson/gson-codegen/src/main/java/com/google/gson/codegen/GeneratedTypeAdapter.java,2,441,0,21
gson/gson-codegen/src/main/java/com/google/gson/codegen/GeneratedTypeAdapterProcessor.java,2,441,0,58
gson/gson-codegen/src/main/java/com/google/gson/codegen/JavaWriter.java,2,441,0,443
gson/gson-codegen/src/test/java/com/google/gson/codegen/functional/CodeGenFunctionalTest.java,2,440,0,26
gson/gson-codegen/src/test/java/com/google/gson/codegen/functional/Order.java,2,440,0,37
gson/src/main/java/com/google/gson/annotations/Adapt.java,2,344,0,93
gson/src/main/java/com/google/gson/annotations/Expose.java,4,1326,24,4
gson/src/main/java/com/google/gson/annotations/JsonAdapter.java,13,343,23,12
gson/src/main/java/com/google/gson/annotations/SerializedName.java,5,1326,32,12
gson/src/main/java/com/google/gson/annotations/Since.java,3,1326,4,1
gson/src/main/java/com/google/gson/annotations/Until.java,4,1248,8,3
gson/src/main/java/com/google/gson/AnonymousAndLocalClassExclusionStrategy.java,6,1220,0,39
gson/src/main/java/com/google/gson/BaseMapTypeAdapter.java,6,825,0,45
gson/src/main/java/com/google/gson/Cache.java,6,836,0,51
gson/src/main/java/com/google/gson/CamelCaseSeparatorNamingPolicy.java,6,1326,0,71
gson/src/main/java/com/google/gson/CircularReferenceException.java,3,1119,0,46
