ClassName,Changes,TotalCommits,Insertions,Deletions
QueryParserTest,1,2,0,0
XmlTreeBuilderTest,5,29,75,3
HtmlParserTest,5,29,53,4
Element,75,469,1381,325
ParserTest,65,469,759,778
HtmlTreeBuilder,4,29,11,11
HtmlTreeBuilderState,4,29,2,3
Parser,62,469,867,1069
HttpConnection,28,216,599,215
TreeBuilder,10,85,61,696
Node,51,469,704,129
XmlTreeBuilder,3,29,5,5
ElementTest,47,459,556,47
Token,8,85,5,1
TokeniserState,8,85,92,92
Selector,40,447,614,593
Tag,42,470,587,586
SelectorTest,38,447,646,100
AndSelector,13,155,53,137
TreeBuilderState,7,85,8,1490
ParseErrorList,1,14,0,0
TokenQueue,32,452,426,180
Entities,16,238,114,2269
OrSelector,10,149,25,96
Elements,29,444,499,39
Connection,13,216,423,55
Evaluator,23,385,420,551
Document,28,469,403,71
Tokeniser,5,85,28,31
ParseError,5,85,31,36
ElementsTest,26,443,889,670
NotSelector,9,155,21,72
HtmlToPlainText,2,36,7,0
TextNode,26,469,211,58
DataUtil,20,370,192,192
ParentSelector,8,150,19,84
CharacterReader,4,85,16,2
ImmediateParentSelector,7,150,11,61
ElementSelector,7,155,18,57
HasSelector,6,136,8,71
Jsoup,20,454,313,99
Attributes,20,469,309,68
ParseTest,17,429,205,87
RootSelector,5,128,5,36
UrlConnectTest,14,359,189,25
BasicSelector,6,155,7,57
EntitiesTest,9,238,38,32
CleanerTest,15,410,113,124
Attribute,17,466,112,18
CombiningEvaluator,4,110,21,1
DocumentType,3,85,11,4
CharacterReaderTest,2,57,17,0
NodeTest,15,430,187,8
PreviousSequentSiblingSelector,5,144,11,42
PrevSiblingSelector,5,144,12,35
QueryParser,4,116,56,37
SelectorNGTest,5,146,52,658
ImmediatePreviousSiblingSelector,4,123,0,69
SelectMatch,5,155,55,113
DescendableLinkedList,2,65,11,1
Comment,14,469,45,20
StringUtil,6,224,54,10
Cleaner,11,412,140,16
Whitelist,11,412,362,35
DocumentTest,10,432,67,5
DataNode,10,436,39,14
ParserSelectorNG,3,135,2,606
Collector,10,451,44,20
ElementContainerSelector,3,141,2,40
HttpConnectionTest,4,198,118,4
XmlDeclaration,9,453,39,13
AttrSelector,3,154,17,113
DataUtilTest,5,257,19,15
ListSelector,3,155,7,37
TextNodeTest,6,323,49,5
StructuralEvaluator,2,110,4,0
DocumentTypeTest,1,56,0,0
PreviousSiblingSelector,2,116,0,40
package-info,6,354,0,0
PrevioustSiblingSelector,2,123,0,46
TokenQueueTest,4,275,34,0
Validate,3,224,29,2
StringUtilTest,3,224,34,2
NextSiblingSelector,2,150,0,23
SequentSiblingSelector,2,150,0,31
AttributeParseTest,6,453,24,8
TagSelector,2,155,0,23
IdSelector,2,155,0,25
ClassSelector,2,155,0,25
NodeTraversor,3,266,13,3
AttributesTest,2,211,3,9
ElementList,4,447,8,76
ListLinks,3,338,6,7
StartTag,4,469,19,44
TokenStream,4,472,158,166
TokenStreamTest,4,472,15,23
NodeVisitor,2,266,20,1
ElementListTest,3,445,1,22
AttributeParser,3,469,77,92
TagTest,3,470,11,30
Position,3,472,77,85
ParserRuntimeException,3,472,12,20
TextUtil,2,361,1,1
AttributeTest,1,201,0,0
AttributeParserTest,2,466,0,52
TokenTest,2,469,0,78
Benchmark,1,387,0,0
