ClassName,Changes,TotalCommits,Insertions,Deletions
HttpConnection,15,46,394,125
Element,62,299,1228,247
Entities,13,68,79,2266
Parser,47,299,591,343
Connection,7,46,289,13
ParserTest,45,299,431,55
Node,38,299,480,105
Tag,36,300,433,190
ElementTest,34,289,423,39
SelectorTest,32,277,506,26
Selector,31,277,495,194
HttpConnectionTest,3,28,87,2
EntitiesTest,7,68,23,25
TokenQueue,24,282,392,140
Document,25,299,366,69
TextNode,24,299,189,56
Elements,20,274,410,31
DataUtil,14,200,159,179
Jsoup,19,284,282,99
ElementsTest,18,273,823,667
Attributes,18,299,263,64
ParseTest,15,259,192,85
Evaluator,15,281,196,147
Attribute,15,296,101,16
CleanerTest,12,240,93,119
AttributesTest,2,41,3,9
Comment,14,299,45,20
DataUtilTest,4,87,6,15
Cleaner,11,242,140,16
TokenQueueTest,4,105,34,0
DataNode,10,266,39,14
StringUtil,2,54,27,0
StringUtilTest,2,54,18,0
Validate,2,54,2,2
Whitelist,8,242,334,31
package-info,6,184,0,0
AttributeTest,1,31,0,0
XmlDeclaration,9,283,39,13
UrlConnectTest,6,189,85,9
Collector,8,281,38,15
NodeTest,7,260,43,7
DocumentTest,7,262,45,3
TextNodeTest,4,153,27,5
ListLinks,3,168,6,7
Token,5,302,140,148
ElementList,4,277,8,76
StartTag,4,299,19,44
TokenStreamTest,4,302,15,23
TokenStream,4,302,158,166
ElementListTest,3,275,1,22
AttributeParseTest,3,283,5,5
TextUtil,2,191,1,1
NodeTraversor,1,96,0,0
NodeVisitor,1,96,0,0
AttributeParser,3,299,77,92
ParserRuntimeException,3,302,12,20
Position,3,302,77,85
AttributeParserTest,2,296,0,52
TokenTest,2,299,0,78
TagTest,2,300,2,2
Benchmark,1,217,0,0
