ClassName,Changes,TotalCommits,Insertions,Deletions
Element,110,873,1586,444
HttpConnection,70,620,1135,432
ElementTest,70,863,938,77
Node,70,873,862,227
HtmlParserTest,34,433,294,41
Parser,66,873,894,1071
ParserTest,65,873,759,778
Tag,56,874,670,623
Document,54,873,728,167
Selector,52,851,671,617
UrlConnectTest,46,763,670,85
Connection,37,620,776,224
TokeniserState,26,489,270,304
SelectorTest,45,851,723,114
HtmlTreeBuilderState,22,433,303,275
HtmlTreeBuilder,21,433,168,136
DataUtil,36,774,353,254
Entities,29,642,321,4516
Elements,38,848,579,152
TextNode,37,873,244,91
TokenQueue,36,856,441,193
Evaluator,33,789,682,560
Tokeniser,20,489,132,86
DocumentTest,33,836,573,174
Token,19,489,171,69
CharacterReader,19,489,295,95
CleanerTest,30,814,245,136
Whitelist,30,816,588,70
ElementsTest,30,847,935,670
W3CDom,6,179,65,23
TreeBuilder,16,489,113,720
Attributes,27,873,342,75
EntitiesTest,19,642,130,74
Jsoup,24,858,344,107
Attribute,23,870,150,30
ParseTest,22,833,245,109
XmlTreeBuilderTest,11,433,120,10
NodeTest,21,834,255,9
AndSelector,13,559,53,137
FormElement,7,304,23,10
W3CDomTest,4,179,66,33
Cleaner,17,816,192,42
XmlTreeBuilder,9,433,36,22
FormElementTest,6,304,42,6
StringUtil,12,628,130,25
DataUtilTest,12,661,121,24
OrSelector,10,553,25,96
Comment,15,873,46,20
BooleanAttribute,1,61,0,0
NotSelector,9,559,21,72
ParentSelector,8,554,19,84
TreeBuilderState,7,489,8,1490
DocumentType,7,489,40,20
XmlDeclaration,12,857,64,17
HtmlToPlainText,6,440,43,14
CombiningEvaluator,7,514,40,10
QueryParser,7,520,124,39
DataNode,11,840,40,14
CharacterReaderTest,6,461,194,9
ImmediateParentSelector,7,554,11,61
ElementSelector,7,559,18,57
NodeTraversor,8,670,25,14
Collector,10,855,44,20
AttributeParseTest,10,857,58,10
StringUtilTest,7,628,70,21
HasSelector,6,540,8,71
BasicSelector,6,559,7,57
ParseError,5,489,31,36
HttpConnectionTest,6,602,144,5
StructuralEvaluator,5,514,15,3
TextNodeTest,7,727,55,5
RootSelector,5,532,5,36
package-info,7,758,1,1
PrevSiblingSelector,5,548,12,35
PreviousSequentSiblingSelector,5,548,11,42
SelectorNGTest,5,550,52,658
SelectMatch,5,559,55,113
DescendableLinkedList,4,469,16,1
ImmediatePreviousSiblingSelector,4,527,0,69
DocumentTypeTest,3,460,3,3
Validate,4,628,30,3
NodeVisitor,4,670,24,4
TokenQueueTest,4,679,34,0
ParserSelectorNG,3,539,2,606
ElementContainerSelector,3,545,2,40
CssTest,2,369,12,5
AttrSelector,3,558,17,113
ListSelector,3,559,7,37
ElementList,4,851,8,76
StartTag,4,873,19,44
TokenStreamTest,4,876,15,23
TokenStream,4,876,158,166
ListLinks,3,742,6,7
TextUtil,3,765,3,1
PreviousSiblingSelector,2,520,0,40
PrevioustSiblingSelector,2,527,0,46
NextSiblingSelector,2,554,0,23
SequentSiblingSelector,2,554,0,31
ClassSelector,2,559,0,25
IdSelector,2,559,0,25
TagSelector,2,559,0,23
ElementListTest,3,849,1,22
AttributeParser,3,873,77,92
TagTest,3,874,11,30
ParserRuntimeException,3,876,12,20
Position,3,876,77,85
AttributeTest,2,605,9,2
AttributesTest,2,615,3,9
HttpStatusException,1,355,0,0
UnsupportedMimeTypeException,1,355,0,0
QueryParserTest,1,406,0,0
ParseErrorList,1,418,0,0
AttributeParserTest,2,870,0,52
TokenTest,2,873,0,78
Benchmark,1,791,0,0
