ClassName,Changes,TotalCommits,Insertions,Deletions
ArArchiveEntry,3,71,225,107
ArArchiveInputStream,3,71,654,382
ArArchiveOutputStream,2,71,268,208
ArchiveException,1,71,33,21
ArchiveInputStream,2,71,175,52
ArchiveOutputStream,1,71,215,75
ArchiveStreamFactory,3,71,962,539
ArjArchiveEntry,3,71,122,24
ArjArchiveInputStream,3,71,236,204
LocalFileHeader,1,71,8,8
CpioArchiveEntry,3,71,615,340
CpioArchiveInputStream,2,71,462,348
CpioArchiveOutputStream,2,71,560,430
CpioUtil,2,71,53,19
Dirent,1,71,17,18
DumpArchiveConstants,2,71,7,7
DumpArchiveEntry,3,71,157,95
DumpArchiveException,1,71,51,6
DumpArchiveInputStream,3,71,238,157
DumpArchiveSummary,2,71,66,65
DumpArchiveUtil,2,71,39,73
InvalidFormatException,1,71,44,1
TapeInputStream,3,71,94,87
UnsupportedCompressionAlgorithmException,1,71,39,1
JarArchiveEntry,2,71,111,80
JarArchiveInputStream,2,71,108,98
JarArchiveOutputStream,1,71,56,29
Lister,2,71,36,30
AES256SHA256Decoder,4,71,21,28
Archive,1,71,60,5
BoundedRandomAccessFileInputStream,2,71,4,67
CLI,2,71,43,44
CoderBase,2,71,19,10
Coders,6,71,586,477
DeltaDecoder,2,71,13,11
Folder,2,71,51,8
LZMA2Decoder,2,71,91,60
SevenZArchiveEntry,4,71,355,77
SevenZFile,10,71,760,702
SevenZMethodConfiguration,1,71,19,4
SevenZMethod,2,71,133,72
SevenZOutputFile,3,71,581,298
StreamingNotSupportedException,1,71,60,9
TarArchiveEntry,9,71,3780,3063
TarArchiveInputStream,8,71,1815,1174
TarArchiveOutputStream,2,71,1760,1134
TarArchiveSparseEntry,1,71,2,2
TarConstants,2,71,292,79
TarUtils,5,71,838,461
AbstractUnicodeExtraField,3,71,104,59
AsiExtraField,3,71,241,313
BinaryTree,2,71,36,36
BitStream,1,71,16,74
CircularBuffer,3,71,10,11
ExplodingInputStream,2,71,16,16
ExtraFieldUtils,2,71,382,265
FallbackZipEncoding,3,71,30,124
GeneralPurposeBit,2,71,180,35
JarMarker,2,71,21,6
NioZipEncoding,3,71,228,134
ParallelScatterZipCreator,3,71,229,116
PKWareExtraHeader,5,71,174,32
ScatterStatistics,1,71,1,1
ScatterZipOutputStream,3,71,100,118
Simple8BitZipEncoding,3,71,326,326
StreamCompressor,5,71,196,82
UnicodeCommentExtraField,2,71,43,33
UnicodePathExtraField,2,71,39,30
UnparseableExtraFieldData,2,71,19,12
UnrecognizedExtraField,3,71,118,122
UnshrinkingInputStream,2,71,302,175
UnsupportedZipFeatureException,1,71,69,19
X000A_NTFS,5,71,29,20
X0014_X509Certificates,4,71,183,134
X0015_CertificateIdForFile,5,71,208,133
X0016_CertificateIdForCentralDirectory,5,71,209,134
X0017_StrongEncryptionHeader,8,71,106,206
X0019_EncryptionRecipientCertificateList,4,71,190,133
X5455_ExtendedTimestamp,4,71,92,53
X7875_NewUnix,3,71,74,48
Zip64ExtendedInformationExtraField,3,71,205,106
Zip64RequiredException,1,71,52,3
ZipArchiveEntry,5,71,1384,858
ZipArchiveEntryRequest,1,71,6,2
ZipArchiveInputStream,6,71,2097,1003
ZipArchiveOutputStream,5,71,3413,1796
ZipEightByteInteger,2,71,33,20
ZipEncodingHelper,2,71,310,385
ZipFile,7,71,4248,3582
ZipLong,2,71,231,137
ZipMethod,2,71,90,72
ZipShort,2,71,154,111
ZipUtil,3,71,367,114
Change,1,71,187,106
ChangeSet,3,71,365,250
ChangeSetPerformer,3,71,373,89
ChangeSetResults,1,71,75,28
BlockSort,3,71,703,220
BZip2CompressorInputStream,4,71,1308,1173
BZip2CompressorOutputStream,3,71,1889,2186
BZip2Utils,2,71,25,44
CRC,2,71,207,181
Rand,1,71,93,2
CompressorException,1,71,48,25
CompressorInputStream,1,71,76,21
CompressorStreamFactory,2,71,1303,603
DeflateCompressorInputStream,3,71,142,18
DeflateCompressorOutputStream,3,71,105,10
DeflateParameters,2,71,22,10
FileNameUtil,2,71,17,17
GzipCompressorInputStream,2,71,509,168
GzipCompressorOutputStream,3,71,244,73
GzipParameters,1,71,11,11
GzipUtils,2,71,28,68
LZMACompressorInputStream,2,71,77,16
LZMAUtils,3,71,173,10
LZWInputStream,3,71,383,109
Pack200CompressorInputStream,3,71,86,58
Pack200CompressorOutputStream,3,71,54,44
Pack200Utils,3,71,105,38
StreamBridge,1,71,80,5
FramedSnappyCompressorInputStream,3,71,186,81
PureJavaCrc32C,3,71,1193,555
SnappyCompressorInputStream,3,71,663,377
XZCompressorInputStream,2,71,83,34
XZCompressorOutputStream,2,71,16,9
XZUtils,2,71,259,79
ZCompressorInputStream,2,71,220,289
FileBasedScatterGatherBackingStore,2,71,81,8
ScatterGatherBackingStore,1,71,62,1
ScatterGatherBackingStoreSupplier,1,71,37,1
PasswordRequiredException,1,71,41,1
ArchiveUtils,2,71,354,105
BitInputStream,1,71,190,86
BoundedInputStream,2,71,79,6
Charsets,1,71,200,182
ChecksumVerifyingInputStream,3,71,117,8
CountingInputStream,2,71,90,14
CountingOutputStream,1,71,84,13
IOUtils,2,71,231,45
AbstractTestCase,4,71,893,510
ArchiveReadTest,4,71,178,59
ArArchiveInputStreamTest,2,71,47,18
ArArchiveOutputStreamTest,1,71,23,36
ArchiveOutputStreamTest,2,71,174,54
ArchiveStreamFactoryTest,4,71,587,154
ArjArchiveInputStreamTest,1,71,95,11
ArTestCase,1,71,492,204
CpioArchiveInputStreamTest,1,71,55,18
CpioArchiveOutputStreamTest,1,71,7,4
CpioTestCase,1,71,411,114
DumpArchiveEntryTest,1,71,47,3
DumpArchiveInputStreamTest,1,71,40,22
DumpTestCase,1,71,30,27
ExceptionMessageTest,1,71,91,72
JarArchiveOutputStreamTest,1,71,14,10
JarTestCase,1,71,84,55
LongPathTest,4,71,278,111
LongSymLinkTest,4,71,194,28
MemoryArchiveEntry,1,71,35,21
MemoryArchiveInputStream,1,71,34,32
SevenZFileTest,6,71,459,180
SevenZNativeHeapTest,3,56,290,87
SevenZOutputFileTest,2,71,519,120
SevenZTestCase,1,71,49,21
BigFilesIT,2,71,58,16
SparseFilesTest,3,71,86,11
TarArchiveEntryTest,2,71,170,57
TarArchiveInputStreamTest,4,71,451,94
TarArchiveOutputStreamTest,2,71,1032,292
TarLister,5,71,118,12
TarUtilsTest,2,71,448,163
TarTestCase,1,71,376,111
AsiExtraFieldTest,1,71,16,13
BinaryTreeTest,1,71,82,8
BitStreamTest,1,71,21,9
CircularBufferTest,1,71,16,12
EncryptedArchiveTest,1,71,33,30
ExplodeSupportTest,2,71,57,22
ExtraFieldUtilsTest,1,71,134,28
GeneralPurposeBitTest,1,71,63,13
Lister,2,71,74,37
Maven221MultiVolumeTest,2,71,94,102
ParallelScatterZipCreatorTest,5,71,136,46
ScatterSample,2,71,7,4
ScatterSampleTest,3,71,14,12
ScatterZipOutputStreamTest,3,71,48,18
StreamCompressorTest,1,71,25,12
ZipTestCase,3,71,936,405
UTF8ZipFilesTest,2,71,402,181
X000A_NTFSTest,1,71,46,3
X5455_ExtendedTimestampTest,2,71,261,164
X7875_NewUnixTest,2,71,62,38
Zip64ExtendedInformationExtraFieldTest,2,71,83,32
Zip64SupportIT,3,71,3138,476
ZipArchiveEntryTest,1,71,297,122
ZipArchiveInputStreamTest,1,71,431,65
ZipEightByteIntegerTest,1,71,24,19
ZipEncodingTest,2,71,232,38
ZipFileTest,2,71,717,113
ZipLongTest,1,71,44,21
ZipShortTest,1,71,34,18
ZipUtilTest,1,71,312,82
ArchiveUtilsTest,2,71,115,36
ChainingTestCase,1,71,10,5
ChangeSetTestCase,2,71,2340,1097
BlockSortTest,2,71,122,32
BZip2CompressorInputStreamTest,1,71,82,12
PythonTruncatedBzip2Test,2,71,22,15
BZip2TestCase,1,71,152,89
DeflateCompressorInputStreamTest,1,71,12,25
DeflateCompressorOutputStreamTest,1,71,49,9
DeflateParametersTest,1,71,47,3
DeflateTestCase,1,71,159,38
DetectCompressorTestCase,2,71,216,79
FramedSnappyTestCase,3,71,226,154
GZipTestCase,2,71,362,129
LZMAUtilsTestCase,1,71,1,1
LZMATestCase,1,71,112,20
Pack200UtilsTest,1,71,56,10
Pack200TestCase,2,71,108,66
FramedSnappyCompressorInputStreamTest,2,71,261,57
XZTestCase,1,71,132,37
XZCompressorInputStreamTest,1,71,37,1
XZUtilsTestCase,1,71,119,7
ZTestCase,2,71,109,10
DetectArchiverTestCase,3,71,219,134
IOMethodsTest,2,71,78,44
BitInputStreamTest,1,71,139,74
CountingStreamTest,1,71,38,36
IOUtilsTest,3,71,58,10
