ClassName,Changes,TotalCommits,Insertions,Deletions
CpioArchiveEntry,1,18,615,340
CpioArchiveInputStream,1,18,462,348
CpioArchiveOutputStream,1,18,560,430
CpioConstants,1,18,107,89
DumpArchiveEntry,2,18,157,95
TapeInputStream,1,18,94,87
JarArchiveEntry,1,18,111,80
Coders,1,18,586,477
TarArchiveEntry,2,18,3780,3063
TarArchiveInputStream,1,18,1815,1174
TarArchiveOutputStream,4,18,1760,1134
TarUtils,1,18,838,461
X5455_ExtendedTimestamp,1,18,92,53
X7875_NewUnix,1,18,74,48
Zip64ExtendedInformationExtraField,1,18,205,106
ZipArchiveInputStream,1,18,2097,1003
ZipArchiveOutputStream,1,18,3413,1796
ZipConstants,1,18,72,5
ZipLong,1,18,231,137
BrotliUtils,1,18,7,6
BZip2CompressorInputStream,1,18,1308,1173
BlockLZ4CompressorInputStream,1,18,43,191
LZMAUtils,1,18,173,10
XZUtils,1,18,259,79
FileBasedScatterGatherBackingStore,1,18,81,8
FixedLengthBlockOutputStream,1,18,96,37
SevenZNativeHeapTest,1,18,290,87
TarArchiveEntryTest,1,18,170,57
TarArchiveInputStreamTest,1,18,451,94
TarArchiveOutputStreamTest,2,18,1032,292
TarUtilsTest,1,18,448,163
Java9ZipEntryTimeTest,1,18,48,48
ZipLongTest,1,18,44,21
