TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.compress.archivers.zip.ScatterSampleTest.testSample,0.10588235294117647,0.045288512996828595,0.009539842873176206,0.4075966169714574,0.025646400136500595,0.03445576978481403,0.030914166697804668,2.17359413202934,0.7339293983526747,0.008264462809917356,6.605364585174072,0.03961456893753428,0.21945063076780805,0.731974774793998,"[""ZipArchiveOutputStream"", ""ScatterSampleTest"", ""ParallelScatterZipCreator"", ""ScatterZipOutputStream"", ""ZipArchiveEntryRequest"", ""Object"", ""ScatterSample"", ""ScatterSampleTest$1"", ""ZipArchiveEntry"", ""String"", ""File"", ""ZipFile"", ""IOUtils"", ""ByteArrayInputStream"", ""Enumeration""]","[0.10588235294117647, 0.07334963325183375, 0.07065217391304347, 0.0514839491217444, 0.040903540903540904, 0.022727272727272728, 0.01652892561983471, 0.01652892561983471, 0.009539842873176206]","[1.5294117647058822, 2.17359413202934, 0.9184782608695652, 1.1441550575408843, 0.6611721611721612, 0.030303030303030304, 0.01652892561983471, 0.008264462809917356, 0.12345679012345678]"
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.callableApi,0.10588235294117647,0.04851035025520145,0.009539842873176206,0.33957245178641016,0.028813786093827655,0.038616741604731795,0.03000874936927666,2.17359413202934,0.9466266212571685,0.12345679012345678,6.626386348800179,0.44740631719525786,0.6924476044141507,0.6600733180497951,"[""ZipArchiveOutputStream"", ""ParallelScatterZipCreator"", ""ParallelScatterZipCreatorTest"", ""Map"", ""FileBasedScatterGatherBackingStore"", ""HashMap"", ""ParallelScatterZipCreatorTest$1"", ""File"", ""ZipFile"", ""IOUtils"", ""ParallelScatterZipCreatorTest$3"", ""Executors"", ""Enumeration"", ""StringBuilder"", ""Object"", ""String"", ""ByteArrayInputStream"", ""ZipArchiveEntry""]","[0.10588235294117647, 0.07334963325183375, 0.0514839491217444, 0.040903540903540904, 0.03488372093023256, 0.023529411764705882, 0.009539842873176206]","[1.5294117647058822, 2.17359413202934, 1.1441550575408843, 0.6611721611721612, 0.45930232558139533, 0.5352941176470588, 0.12345679012345678]"
org.apache.commons.compress.archivers.zip.ScatterZipOutputStreamTest.putArchiveEntry,0.07334963325183375,0.04381427015021157,0.009539842873176206,0.306699891051481,0.02836675792176025,0.03672007595373307,0.02175384017565437,2.17359413202934,0.7573084902912054,0.030303030303030304,5.301159432038438,0.14275430826661584,0.39161147052192674,0.6947147405632382,"[""ZipArchiveOutputStream"", ""String"", ""ScatterZipOutputStream"", ""ZipArchiveEntryRequest"", ""Object"", ""ScatterZipOutputStreamTest$1"", ""File"", ""ScatterZipOutputStreamTest"", ""ZipFile"", ""IOUtils"", ""Iterable"", ""Iterator"", ""ByteArrayInputStream"", ""ZipArchiveEntry""]","[0.07334963325183375, 0.07065217391304347, 0.0514839491217444, 0.040903540903540904, 0.03804347826086957, 0.022727272727272728, 0.009539842873176206]","[2.17359413202934, 0.9184782608695652, 1.1441550575408843, 0.6611721611721612, 0.25, 0.030303030303030304, 0.12345679012345678]"
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.concurrent,0.10588235294117647,0.050781455142696275,0.009539842873176206,0.30468873085617765,0.028001713992989966,0.03927664921250264,0.03185132843837736,2.17359413202934,1.0278473372031305,0.12345679012345678,6.167084023218783,0.4454833016428043,0.7414837356006542,0.6798053274112531,"[""ZipArchiveOutputStream"", ""ParallelScatterZipCreator"", ""ParallelScatterZipCreatorTest"", ""Map"", ""HashMap"", ""File"", ""ZipFile"", ""IOUtils"", ""Enumeration"", ""StringBuilder"", ""String"", ""Object"", ""ParallelScatterZipCreatorTest$2"", ""ByteArrayInputStream"", ""ZipArchiveEntry""]","[0.10588235294117647, 0.07334963325183375, 0.0514839491217444, 0.040903540903540904, 0.023529411764705882, 0.009539842873176206]","[1.5294117647058822, 2.17359413202934, 1.1441550575408843, 0.6611721611721612, 0.5352941176470588, 0.12345679012345678]"
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testWriteReadRoundtrip,0.07334963325183375,0.03662380683034314,0.005917159763313609,0.21974284098205887,0.018999311324131362,0.0280990767949217,0.022085108674863213,2.17359413202934,0.8447721343496247,0.07248520710059171,5.068632806097749,0.27810155687339866,0.5392181708110748,0.6851334269264414,"[""X5455_ExtendedTimestampTest"", ""ZipArchiveOutputStream"", ""FileOutputStream"", ""AbstractTestCase"", ""X5455_ExtendedTimestamp"", ""File"", ""ZipFile"", ""OutputStream"", ""Date"", ""ZipArchiveEntry""]","[0.07334963325183375, 0.0514839491217444, 0.040903540903540904, 0.030337078651685393, 0.01775147928994083, 0.005917159763313609]","[2.17359413202934, 1.1441550575408843, 0.6611721611721612, 0.7376404494382023, 0.27958579881656803, 0.07248520710059171]"
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields,0.07334963325183375,0.026699756649139626,0.0031545741324921135,0.213598053193117,0.009787493242302358,0.016221841168052385,0.024157635441064248,2.17359413202934,0.6303693120883227,0.010725552050473186,5.042954496706582,0.051878872346824395,0.20424852237127178,0.7522566526813961,"[""ZipArchiveOutputStream"", ""String"", ""UTF8ZipFilesTest"", ""ZipEncodingHelper"", ""ByteBuffer"", ""ZipArchiveInputStream"", ""UnicodePathExtraField"", ""File"", ""FileInputStream"", ""ArchiveEntry"", ""ZipEncoding"", ""ZipArchiveEntry""]","[0.07334963325183375, 0.05218855218855219, 0.040903540903540904, 0.0186219739292365, 0.012391573729863693, 0.006815365551425031, 0.006172839506172839, 0.0031545741324921135]","[2.17359413202934, 1.5404040404040404, 0.6611721611721612, 0.31346989447548107, 0.2645600991325898, 0.03469640644361834, 0.044332210998877665, 0.010725552050473186]"
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testCP437FileRoundtripImplicitUnicodeExtra,0.07334963325183375,0.029531515802876628,0.0031545741324921135,0.20672061062013639,0.010676722770188449,0.018586680141616733,0.024365731065718425,2.17359413202934,0.657481900406364,0.010725552050473186,4.602373302844548,0.053081284604024004,0.2434927490607473,0.7185648421428533,"[""ZipArchiveOutputStream"", ""StringBuilder"", ""String"", ""UTF8ZipFilesTest"", ""ZipEncodingHelper"", ""ZipArchiveEntry"", ""ByteBuffer"", ""UnicodePathExtraField"", ""File"", ""ZipFile"", ""AssertionError"", ""ZipEncoding"", ""Enumeration""]","[0.07334963325183375, 0.0514839491217444, 0.040903540903540904, 0.0186219739292365, 0.012391573729863693, 0.006815365551425031, 0.0031545741324921135]","[2.17359413202934, 1.1441550575408843, 0.6611721611721612, 0.31346989447548107, 0.2645600991325898, 0.03469640644361834, 0.010725552050473186]"
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testASCIIFileRoundtripExplicitUnicodeExtra,0.07334963325183375,0.029531515802876628,0.0031545741324921135,0.20672061062013639,0.010676722770188449,0.018586680141616733,0.024365731065718425,2.17359413202934,0.657481900406364,0.010725552050473186,4.602373302844548,0.053081284604024004,0.2434927490607473,0.7185648421428533,"[""ZipArchiveOutputStream"", ""StringBuilder"", ""String"", ""UTF8ZipFilesTest"", ""ZipEncodingHelper"", ""ZipArchiveEntry"", ""ByteBuffer"", ""UnicodePathExtraField"", ""File"", ""ZipFile"", ""AssertionError"", ""ZipEncoding"", ""Enumeration""]","[0.07334963325183375, 0.0514839491217444, 0.040903540903540904, 0.0186219739292365, 0.012391573729863693, 0.006815365551425031, 0.0031545741324921135]","[2.17359413202934, 1.1441550575408843, 0.6611721611721612, 0.31346989447548107, 0.2645600991325898, 0.03469640644361834, 0.010725552050473186]"
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripExplicitUnicodeExtra,0.07334963325183375,0.029531515802876628,0.0031545741324921135,0.20672061062013639,0.010676722770188449,0.018586680141616733,0.024365731065718425,2.17359413202934,0.657481900406364,0.010725552050473186,4.602373302844548,0.053081284604024004,0.2434927490607473,0.7185648421428533,"[""ZipArchiveOutputStream"", ""StringBuilder"", ""String"", ""UTF8ZipFilesTest"", ""ZipEncodingHelper"", ""ZipArchiveEntry"", ""ByteBuffer"", ""UnicodePathExtraField"", ""File"", ""ZipFile"", ""AssertionError"", ""ZipEncoding"", ""Enumeration""]","[0.07334963325183375, 0.0514839491217444, 0.040903540903540904, 0.0186219739292365, 0.012391573729863693, 0.006815365551425031, 0.0031545741324921135]","[2.17359413202934, 1.1441550575408843, 0.6611721611721612, 0.31346989447548107, 0.2645600991325898, 0.03469640644361834, 0.010725552050473186]"
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripNoEFSExplicitUnicodeExtra,0.07334963325183375,0.029531515802876628,0.0031545741324921135,0.20672061062013639,0.010676722770188449,0.018586680141616733,0.024365731065718425,2.17359413202934,0.657481900406364,0.010725552050473186,4.602373302844548,0.053081284604024004,0.2434927490607473,0.7185648421428533,"[""ZipArchiveOutputStream"", ""StringBuilder"", ""String"", ""UTF8ZipFilesTest"", ""ZipEncodingHelper"", ""ZipArchiveEntry"", ""ByteBuffer"", ""UnicodePathExtraField"", ""File"", ""ZipFile"", ""AssertionError"", ""ZipEncoding"", ""Enumeration""]","[0.07334963325183375, 0.0514839491217444, 0.040903540903540904, 0.0186219739292365, 0.012391573729863693, 0.006815365551425031, 0.0031545741324921135]","[2.17359413202934, 1.1441550575408843, 0.6611721611721612, 0.31346989447548107, 0.2645600991325898, 0.03469640644361834, 0.010725552050473186]"
