TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.compress.archivers.zip.ScatterSampleTest.testSample,0.08713692946058091,0.04394434866581482,0.01025364274150027,0.3954991379923334,0.02828414172386155,0.03588919389032294,0.025269774602934586,2.2155828939660225,0.717290341489246,0.03940886699507389,6.455613073403214,0.1432407248421248,0.34445934546309476,0.6911387732356543,"[""ZipArchiveOutputStream"", ""ScatterSampleTest"", ""ParallelScatterZipCreator"", ""ScatterZipOutputStream"", ""ZipArchiveEntryRequest"", ""Object"", ""ScatterSample"", ""ScatterSampleTest$1"", ""ZipArchiveEntry"", ""String"", ""File"", ""ZipFile"", ""IOUtils"", ""ByteArrayInputStream"", ""Enumeration""]","[0.08713692946058091, 0.07322788517867604, 0.06274509803921569, 0.053426248548199766, 0.042129900526623756, 0.026041666666666668, 0.020833333333333332, 0.019704433497536946, 0.01025364274150027]","[1.2033195020746887, 2.2155828939660225, 0.7607843137254902, 1.20267131242741, 0.7126974839087186, 0.13541666666666666, 0.057291666666666664, 0.03940886699507389, 0.12844036697247707]"
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.callableApi,0.08713692946058091,0.04806297364220259,0.01025364274150027,0.33644081549541816,0.031493967674876715,0.04057502029236693,0.02389770175789314,2.2155828939660225,0.9168923748787606,0.12844036697247707,6.418246624151324,0.4438972793242021,0.6733932037012774,0.6467498122481724,"[""ZipArchiveOutputStream"", ""ParallelScatterZipCreator"", ""ParallelScatterZipCreatorTest"", ""Map"", ""FileBasedScatterGatherBackingStore"", ""HashMap"", ""ParallelScatterZipCreatorTest$1"", ""File"", ""ZipFile"", ""IOUtils"", ""ParallelScatterZipCreatorTest$3"", ""Executors"", ""Enumeration"", ""StringBuilder"", ""Object"", ""String"", ""ByteArrayInputStream"", ""ZipArchiveEntry""]","[0.08713692946058091, 0.07322788517867604, 0.053426248548199766, 0.042129900526623756, 0.03734439834024896, 0.03292181069958848, 0.01025364274150027]","[1.2033195020746887, 2.2155828939660225, 1.20267131242741, 0.7126974839087186, 0.5975103734439834, 0.35802469135802467, 0.12844036697247707]"
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.concurrent,0.08713692946058091,0.05058650079930494,0.01025364274150027,0.30351900479582966,0.031267948704946244,0.042013408593258174,0.02493403662343863,2.2155828939660225,1.0100369887988834,0.12844036697247707,6.0602219327933,0.46238104012838427,0.7481603481162327,0.653657483600741,"[""ZipArchiveOutputStream"", ""ParallelScatterZipCreator"", ""ParallelScatterZipCreatorTest"", ""Map"", ""HashMap"", ""File"", ""ZipFile"", ""IOUtils"", ""Enumeration"", ""StringBuilder"", ""String"", ""Object"", ""ParallelScatterZipCreatorTest$2"", ""ByteArrayInputStream"", ""ZipArchiveEntry""]","[0.08713692946058091, 0.07322788517867604, 0.053426248548199766, 0.042129900526623756, 0.03734439834024896, 0.01025364274150027]","[1.2033195020746887, 2.2155828939660225, 1.20267131242741, 0.7126974839087186, 0.5975103734439834, 0.12844036697247707]"
org.apache.commons.compress.archivers.zip.ScatterZipOutputStreamTest.putArchiveEntry,0.07322788517867604,0.04295755640089461,0.01025364274150027,0.3007028948062623,0.02847573635860042,0.03623029823039732,0.020847656337505197,2.2155828939660225,0.758652232878865,0.03940886699507389,5.3105656301520545,0.1701280721177274,0.40654187630697947,0.7065130665154817,"[""ZipArchiveOutputStream"", ""String"", ""ScatterZipOutputStream"", ""ZipArchiveEntryRequest"", ""Object"", ""ScatterZipOutputStreamTest$1"", ""File"", ""ScatterZipOutputStreamTest"", ""ZipFile"", ""IOUtils"", ""Iterable"", ""Iterator"", ""ByteArrayInputStream"", ""ZipArchiveEntry""]","[0.07322788517867604, 0.06274509803921569, 0.053426248548199766, 0.042129900526623756, 0.0392156862745098, 0.019704433497536946, 0.01025364274150027]","[2.2155828939660225, 0.7607843137254902, 1.20267131242741, 0.7126974839087186, 0.25098039215686274, 0.03940886699507389, 0.12844036697247707]"
org.apache.commons.compress.archivers.sevenz.SevenZNativeHeapTest.testEndInflaterOnCloseStream,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,,,,"[""OngoingStubbing"", ""InputStream"", ""SevenZNativeHeapTest"", ""Mockito"", ""PowerMockito"", ""ConstructorExpectationSetup"", ""Inflater"", ""Coders$DeflateDecoder"", ""ByteArrayInputStream""]",[0.23076923076923078],[0.0]
org.apache.commons.compress.archivers.sevenz.SevenZNativeHeapTest.testEndDeflaterOnCloseStream,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,,,,"[""OngoingStubbing"", ""ByteArrayOutputStream"", ""SevenZNativeHeapTest"", ""Mockito"", ""PowerMockito"", ""ConstructorExpectationSetup"", ""Deflater"", ""OutputStream"", ""Integer"", ""Coders$DeflateDecoder""]",[0.23076923076923078],[0.0]
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testWriteReadRoundtrip,0.07322788517867604,0.038261597661455725,0.0107095046854083,0.22956958596873436,0.025558513325636866,0.03181290534420451,0.02103847420837333,2.2155828939660225,0.8886941618838295,0.12717536813922356,5.332164971302977,0.40218241288089035,0.6245807456138939,0.6834499905467328,"[""X5455_ExtendedTimestampTest"", ""ZipArchiveOutputStream"", ""FileOutputStream"", ""AbstractTestCase"", ""X5455_ExtendedTimestamp"", ""File"", ""ZipFile"", ""OutputStream"", ""Date"", ""ZipArchiveEntry""]","[0.07322788517867604, 0.053426248548199766, 0.042129900526623756, 0.031334413830361965, 0.018741633199464525, 0.0107095046854083]","[2.2155828939660225, 1.20267131242741, 0.7126974839087186, 0.7433819556996218, 0.33065595716198126, 0.12717536813922356]"
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields,0.07322788517867604,0.02719209847782614,0.0030193236714975845,0.21753678782260913,0.009821583303150798,0.016562198332665888,0.024271122180482094,2.2155828939660225,0.6491391902269651,0.010265700483091788,5.193113521815721,0.050771608881924224,0.20909817736807976,0.7642457340157189,"[""ZipArchiveOutputStream"", ""String"", ""UTF8ZipFilesTest"", ""ZipEncodingHelper"", ""ByteBuffer"", ""ZipArchiveInputStream"", ""UnicodePathExtraField"", ""File"", ""FileInputStream"", ""ArchiveEntry"", ""ZipEncoding"", ""ZipArchiveEntry""]","[0.07322788517867604, 0.05342687533729088, 0.042129900526623756, 0.019024970273483946, 0.013056379821958458, 0.00771513353115727, 0.0059363194819212085, 0.0030193236714975845]","[2.2155828939660225, 1.5590933621154883, 0.7126974839087186, 0.3454221165279429, 0.2712166172106825, 0.03620178041543027, 0.04263356718834323, 0.010265700483091788]"
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testReadingBackDeltaDistance,0.0818452380952381,0.04343561107993999,0.017632241813602016,0.21717805539969995,0.032375241275379496,0.03749939590068661,0.022989210346513626,1.4285714285714286,0.7738767347580335,0.05793450881612091,3.8693836737901677,0.22781223265054878,0.5205633822848986,0.4571208463589527,"[""SevenZFile"", ""SevenZMethodConfiguration"", ""Arrays"", ""SevenZOutputFile"", ""SevenZFileTest"", ""File"", ""Iterable"", ""SevenZArchiveEntry"", ""Integer"", ""Iterator""]","[0.0818452380952381, 0.053712480252764615, 0.04017857142857143, 0.023809523809523808, 0.017632241813602016]","[1.4285714285714286, 1.033175355450237, 0.7663690476190477, 0.5833333333333334, 0.05793450881612091]"
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testReadingBackLZMA2DictSize,0.0818452380952381,0.04343561107993999,0.017632241813602016,0.21717805539969995,0.032375241275379496,0.03749939590068661,0.022989210346513626,1.4285714285714286,0.7738767347580335,0.05793450881612091,3.8693836737901677,0.22781223265054878,0.5205633822848986,0.4571208463589527,"[""SevenZFile"", ""SevenZMethodConfiguration"", ""Arrays"", ""SevenZOutputFile"", ""SevenZFileTest"", ""File"", ""Iterable"", ""SevenZArchiveEntry"", ""Integer"", ""Iterator""]","[0.0818452380952381, 0.053712480252764615, 0.04017857142857143, 0.023809523809523808, 0.017632241813602016]","[1.4285714285714286, 1.033175355450237, 0.7663690476190477, 0.5833333333333334, 0.05793450881612091]"
