TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.closeIsDelegatedJustOnce,0.25,0.13709677419354838,0.08064516129032258,0.41129032258064513,0.10416666666666667,0.11758868837312188,0.07983463658557795,5.67741935483871,2.925403225806452,0.6612903225806451,8.776209677419356,1.4295326900251102,2.0916832655388373,2.0766840211227473,"[""HuffmanDecoder"", ""Deflate64CompressorInputStream"", ""Mockito"", ""Deflate64CompressorInputStreamTest""]","[0.25, 0.08064516129032258, 0.08064516129032258]","[2.4375, 5.67741935483871, 0.6612903225806451]"
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.delegatesAvailable,0.25,0.13709677419354838,0.08064516129032258,0.41129032258064513,0.10416666666666667,0.11758868837312188,0.07983463658557795,5.67741935483871,2.925403225806452,0.6612903225806451,8.776209677419356,1.4295326900251102,2.0916832655388373,2.0766840211227473,"[""Deflate64CompressorInputStream"", ""OngoingStubbing"", ""Mockito"", ""Deflate64CompressorInputStreamTest"", ""HuffmanDecoder"", ""Integer""]","[0.25, 0.08064516129032258, 0.08064516129032258]","[2.4375, 5.67741935483871, 0.6612903225806451]"
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.closeCallsDecoder,0.25,0.13709677419354838,0.08064516129032258,0.41129032258064513,0.10416666666666667,0.11758868837312188,0.07983463658557795,5.67741935483871,2.925403225806452,0.6612903225806451,8.776209677419356,1.4295326900251102,2.0916832655388373,2.0766840211227473,"[""HuffmanDecoder"", ""Deflate64CompressorInputStream"", ""Mockito"", ""Deflate64CompressorInputStreamTest""]","[0.25, 0.08064516129032258, 0.08064516129032258]","[2.4375, 5.67741935483871, 0.6612903225806451]"
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeSimpleFixedHuffmanBlockToSmallBuffer,0.25,0.1328125,0.015625,0.265625,0.029411764705882353,0.0625,0.1171875,2.4375,1.21875,0.0,2.4375,2.4375,2.4375,0.0,"[""HuffmanDecoder"", ""ByteArrayInputStream"", ""String"", ""HuffmanDecoderTest""]","[0.25, 0.015625]","[2.4375, 0.0]"
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeUncompressedBlock,0.25,0.1328125,0.015625,0.265625,0.029411764705882353,0.0625,0.1171875,2.4375,1.21875,0.0,2.4375,2.4375,2.4375,0.0,"[""HuffmanDecoder"", ""ByteArrayInputStream"", ""String"", ""HuffmanDecoderTest""]","[0.25, 0.015625]","[2.4375, 0.0]"
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeFixedHuffmanBlockWithMemoryLookupInExactBuffer,0.25,0.1328125,0.015625,0.265625,0.029411764705882353,0.0625,0.1171875,2.4375,1.21875,0.0,2.4375,2.4375,2.4375,0.0,"[""HuffmanDecoder"", ""ByteArrayInputStream"", ""String"", ""HuffmanDecoderTest""]","[0.25, 0.015625]","[2.4375, 0.0]"
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeSimpleFixedHuffmanBlock,0.25,0.1328125,0.015625,0.265625,0.029411764705882353,0.0625,0.1171875,2.4375,1.21875,0.0,2.4375,2.4375,2.4375,0.0,"[""HuffmanDecoder"", ""ByteArrayInputStream"", ""String"", ""HuffmanDecoderTest""]","[0.25, 0.015625]","[2.4375, 0.0]"
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeFixedHuffmanBlockWithMemoryLookupInSmallBuffer,0.25,0.1328125,0.015625,0.265625,0.029411764705882353,0.0625,0.1171875,2.4375,1.21875,0.0,2.4375,2.4375,2.4375,0.0,"[""HuffmanDecoder"", ""ByteArrayInputStream"", ""String"", ""HuffmanDecoderTest""]","[0.25, 0.015625]","[2.4375, 0.0]"
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeUncompressedBlockWithInvalidLenNLenValue,0.25,0.1328125,0.015625,0.265625,0.029411764705882353,0.0625,0.1171875,2.4375,1.21875,0.0,2.4375,2.4375,2.4375,0.0,"[""StringBuilder"", ""IllegalStateException"", ""HuffmanDecoderTest"", ""Arrays"", ""HuffmanDecoder"", ""ByteArrayInputStream""]","[0.25, 0.015625]","[2.4375, 0.0]"
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeFixedHuffmanBlockWithMemoryLookup,0.25,0.1328125,0.015625,0.265625,0.029411764705882353,0.0625,0.1171875,2.4375,1.21875,0.0,2.4375,2.4375,2.4375,0.0,"[""HuffmanDecoder"", ""ByteArrayInputStream"", ""String"", ""HuffmanDecoderTest""]","[0.25, 0.015625]","[2.4375, 0.0]"
