TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish,inf,inf,0.01282051282051282,inf,0.029886591060707138,inf,,2.2264957264957266,0.8098746822935613,0.09188034188034189,5.669122776054929,0.2906000482124728,0.4931945683115258,0.72593546004635,"[""ArchiveOutputStreamTest"", ""ArchiveOutputStream"", ""ByteArrayOutputStream"", ""ArArchiveEntry"", ""JarArchiveEntry"", ""CpioArchiveEntry"", ""TarArchiveEntry"", ""ArchiveStreamFactory"", ""ZipArchiveEntry""]","[Infinity, 0.05246913580246913, 0.05014749262536873, 0.03418803418803419, 0.029914529914529916, 0.027777777777777776, 0.019230769230769232, 0.01282051282051282]","[NaN, 0.5123456790123457, 1.3982300884955752, 1.0, 0.2222222222222222, 2.2264957264957266, 0.21794871794871795, 0.09188034188034189]"
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue,0.3076923076923077,0.08252781169447837,0.014957264957264958,0.660222493555827,0.03672607305419606,0.05199105808841145,0.09116895509037176,5.978632478632479,1.8190035273368605,0.19230769230769232,14.552028218694884,0.5387896806041826,0.9660229092515209,1.9976403107056027,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""ZipArchiveEntry"", ""InputStream"", ""ChangeSet"", ""File"", ""FileInputStream"", ""ChangeSetResults"", ""ArchiveStreamFactory""]","[0.3076923076923077, 0.12698412698412698, 0.06196581196581197, 0.05246913580246913, 0.042735042735042736, 0.03418803418803419, 0.019230769230769232, 0.014957264957264958]","[4.3076923076923075, 1.2063492063492063, 5.978632478632479, 0.5123456790123457, 1.1367521367521367, 1.0, 0.21794871794871795, 0.19230769230769232]"
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse,0.3076923076923077,0.08252781169447837,0.014957264957264958,0.660222493555827,0.03672607305419606,0.05199105808841145,0.09116895509037176,5.978632478632479,1.8190035273368605,0.19230769230769232,14.552028218694884,0.5387896806041826,0.9660229092515209,1.9976403107056027,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""ZipArchiveEntry"", ""InputStream"", ""ChangeSet"", ""File"", ""FileInputStream"", ""ChangeSetResults"", ""ArchiveStreamFactory""]","[0.3076923076923077, 0.12698412698412698, 0.06196581196581197, 0.05246913580246913, 0.042735042735042736, 0.03418803418803419, 0.019230769230769232, 0.014957264957264958]","[4.3076923076923075, 1.2063492063492063, 5.978632478632479, 0.5123456790123457, 1.1367521367521367, 1.0, 0.21794871794871795, 0.19230769230769232]"
org.apache.commons.compress.changes.ChangeSetTestCase.testChangeSetResults,0.3076923076923077,0.08682190825047967,0.014957264957264958,0.6077533577533577,0.03521656888761119,0.05192311779789016,0.09670398730526285,5.978632478632479,2.0056689342403624,0.19230769230769232,14.039682539682538,0.5427918862836963,1.0576300001367287,2.0692742667114206,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""Iterator"", ""ChangeSetTestCase"", ""String"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""InputStream"", ""ChangeSet"", ""StringBuffer"", ""File"", ""FileInputStream"", ""ChangeSetResults"", ""ArchiveStreamFactory""]","[0.3076923076923077, 0.12698412698412698, 0.06196581196581197, 0.042735042735042736, 0.03418803418803419, 0.019230769230769232, 0.014957264957264958]","[4.3076923076923075, 1.2063492063492063, 5.978632478632479, 1.1367521367521367, 1.0, 0.21794871794871795, 0.19230769230769232]"
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip,0.12698412698412698,0.050361455123359884,0.014957264957264958,0.3525301858635192,0.0326220335929162,0.040328873119572034,0.034953960034763504,5.978632478632479,1.4634765587146537,0.19230769230769232,10.244335911002576,0.47892879327484084,0.7802546944204346,1.8839990394392785,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""String"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""ZipArchiveEntry"", ""InputStream"", ""ChangeSet"", ""File"", ""FileInputStream"", ""Iterator"", ""ArchiveStreamFactory""]","[0.12698412698412698, 0.06196581196581197, 0.05246913580246913, 0.042735042735042736, 0.03418803418803419, 0.019230769230769232, 0.014957264957264958]","[1.2063492063492063, 5.978632478632479, 0.5123456790123457, 1.1367521367521367, 1.0, 0.21794871794871795, 0.19230769230769232]"
org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive,0.12698412698412698,0.050361455123359884,0.014957264957264958,0.3525301858635192,0.0326220335929162,0.040328873119572034,0.034953960034763504,5.978632478632479,1.4634765587146537,0.19230769230769232,10.244335911002576,0.47892879327484084,0.7802546944204346,1.8839990394392785,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""ZipArchiveEntry"", ""InputStream"", ""ChangeSet"", ""File"", ""FileInputStream"", ""ArchiveStreamFactory""]","[0.12698412698412698, 0.06196581196581197, 0.05246913580246913, 0.042735042735042736, 0.03418803418803419, 0.019230769230769232, 0.014957264957264958]","[1.2063492063492063, 5.978632478632479, 0.5123456790123457, 1.1367521367521367, 1.0, 0.21794871794871795, 0.19230769230769232]"
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd,0.12698412698412698,0.050029791812345535,0.014957264957264958,0.35020854268641877,0.032488440442224466,0.04006897882841091,0.034943400588922265,5.978632478632479,1.590031474355115,0.19230769230769232,11.130220320485805,0.52319494678825,0.900584210114579,1.8452123683080985,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""String"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""InputStream"", ""ChangeSet"", ""StringBuffer"", ""File"", ""FileInputStream"", ""CpioArchiveEntry"", ""Iterator"", ""ArchiveStreamFactory""]","[0.12698412698412698, 0.06196581196581197, 0.05014749262536873, 0.042735042735042736, 0.03418803418803419, 0.019230769230769232, 0.014957264957264958]","[1.2063492063492063, 5.978632478632479, 1.3982300884955752, 1.1367521367521367, 1.0, 0.21794871794871795, 0.19230769230769232]"
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete,0.12698412698412698,0.050029791812345535,0.014957264957264958,0.35020854268641877,0.032488440442224466,0.04006897882841091,0.034943400588922265,5.978632478632479,1.590031474355115,0.19230769230769232,11.130220320485805,0.52319494678825,0.900584210114579,1.8452123683080985,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""String"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""InputStream"", ""ChangeSet"", ""StringBuffer"", ""File"", ""FileInputStream"", ""CpioArchiveEntry"", ""Iterator"", ""ArchiveStreamFactory""]","[0.12698412698412698, 0.06196581196581197, 0.05014749262536873, 0.042735042735042736, 0.03418803418803419, 0.019230769230769232, 0.014957264957264958]","[1.2063492063492063, 5.978632478632479, 1.3982300884955752, 1.1367521367521367, 1.0, 0.21794871794871795, 0.19230769230769232]"
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr,0.12698412698412698,0.047139368567939995,0.014957264957264958,0.32997557997557997,0.030574542121488083,0.03721824068379509,0.03564390710313612,5.978632478632479,1.4220303506017788,0.19230769230769232,9.954212454212453,0.4078269153274747,0.6924864912448007,1.9075116372843404,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""ChangeSetTestCase"", ""ArrayList"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""ArArchiveEntry"", ""ChangeSet"", ""File"", ""FileInputStream"", ""ArchiveStreamFactory""]","[0.12698412698412698, 0.06196581196581197, 0.042735042735042736, 0.03418803418803419, 0.029914529914529916, 0.019230769230769232, 0.014957264957264958]","[1.2063492063492063, 5.978632478632479, 1.1367521367521367, 1.0, 0.2222222222222222, 0.21794871794871795, 0.19230769230769232]"
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripNoEFSExplicitUnicodeExtra,0.10248447204968944,0.047034707633460224,0.01107011070110701,0.32924295343422155,0.02942467621007997,0.03798929729105016,0.02832733309276089,2.391304347826087,0.9472974205425218,0.04059040590405904,6.6310819437976525,0.18230252162669422,0.5121633864941063,0.761622184441865,"[""ZipArchiveOutputStream"", ""String"", ""UTF8ZipFilesTest"", ""ZipEncodingHelper"", ""ByteBuffer"", ""UnicodePathExtraField"", ""StringBuffer"", ""File"", ""ZipFile"", ""Enumeration"", ""AssertionError"", ""ZipEncoding"", ""ZipArchiveEntry""]","[0.10248447204968944, 0.05934718100890208, 0.05387205387205387, 0.05246913580246913, 0.03, 0.02, 0.01107011070110701]","[2.391304347826087, 1.4362017804154303, 1.063973063973064, 0.5123456790123457, 1.0733333333333333, 0.11333333333333333, 0.04059040590405904]"
