ClassName,Changes,TotalCommits,Insertions,Deletions
Mapping,1,164,522,196
FunctionInfo,1,164,12,13
FunctionInformationMap,1,164,1241,338
FunctionInformationMapOrBuilder,1,30,27,0
Instrumentation,1,164,455,174
InstrumentationOrBuilder,1,30,33,0
InstrumentationTemplate,1,164,8,9
ClassDefinitionException,1,90,53,0
NotAFunctionException,1,90,52,0
PropertyException,1,90,54,0
LogicalEquality,1,90,367,0
NamespaceHelper,1,90,350,0
Namespace,1,90,335,0
QName,1,90,321,0
XMLCtor,1,90,269,0
XML,1,90,3092,0
XMLLibImpl,1,90,754,0
XMLList,1,90,1617,0
XMLName,1,90,171,0
XMLObjectImpl,1,90,724,0
XMLWithScope,1,90,125,0
Control,1,90,100,0
Counter,1,90,62,0
CounterTest,1,90,82,0
DynamicScopes,1,90,205,0
File,1,90,351,0
Foo,1,90,169,0
Matrix,1,90,279,0
PrimitiveWrapFactory,1,90,72,0
RunScript2,1,90,67,0
RunScript3,1,90,86,0
RunScript4,1,90,76,0
RunScript,1,90,76,0
Shell,1,90,346,0
ByteCode,1,90,273,0
ClassFileWriter,1,90,3042,0
JSConstructor,1,90,14,0
JSFunction,1,90,15,0
JSGetter,1,90,15,0
JSSetter,1,90,15,0
JSStaticFunction,1,90,15,0
Arguments,1,90,321,0
ArrayComprehension,1,90,214,0
ArrayComprehensionLoop,1,90,100,0
ArrayLiteral,1,90,226,0
Assignment,1,90,70,0
AstNode,1,90,627,0
AstRoot,1,90,184,0
Block,1,90,98,0
BreakStatement,1,90,134,0
CatchClause,1,90,209,0
Comment,1,90,143,0
ConditionalExpression,1,90,200,0
ContinueStatement,1,90,147,0
DestructuringForm,1,90,61,0
DoLoop,1,90,121,0
ElementGet,1,90,171,0
EmptyExpression,1,90,77,0
ErrorCollector,1,90,124,0
ErrorNode,1,90,93,0
ExpressionStatement,1,90,155,0
ForInLoop,1,90,185,0
ForLoop,1,90,166,0
FunctionCall,1,90,196,0
FunctionNode,1,90,463,0
IdeErrorReporter,1,90,97,0
IfStatement,1,90,213,0
InfixExpression,1,90,214,0
Jump,1,90,168,0
KeywordLiteral,1,90,134,0
LabeledStatement,1,90,162,0
Label,1,90,109,0
LetNode,1,90,183,0
Loop,1,90,115,0
Name,1,90,182,0
NewExpression,1,90,131,0
NodeVisitor,1,90,59,0
NumberLiteral,1,90,130,0
ObjectLiteral,1,90,168,0
ObjectProperty,1,90,140,0
ParenthesizedExpression,1,90,110,0
ParseProblem,1,90,116,0
PropertyGet,1,90,132,0
RegExpLiteral,1,90,110,0
ReturnStatement,1,90,112,0
Scope,1,90,290,0
ScriptNode,1,90,351,0
StringLiteral,1,90,130,0
SwitchCase,1,90,186,0
SwitchStatement,1,90,211,0
Symbol,1,90,166,0
ThrowStatement,1,90,120,0
TryStatement,1,90,200,0
UnaryExpression,1,90,187,0
VariableDeclaration,1,90,170,0
VariableInitializer,1,90,158,0
WhileLoop,1,90,111,0
WithStatement,1,90,165,0
XmlDotQuery,1,90,102,0
XmlElemRef,1,90,171,0
XmlExpression,1,90,114,0
XmlFragment,1,90,63,0
XmlLiteral,1,90,122,0
XmlMemberGet,1,90,126,0
XmlPropRef,1,90,123,0
XmlRef,1,90,136,0
XmlString,1,90,94,0
Yield,1,90,107,0
BaseFunction,1,90,598,0
BoundFunction,1,90,111,0
Callable,1,90,59,0
ClassCache,1,90,228,0
ClassShutter,1,90,89,0
CodeGenerator,1,90,1503,0
CompilerEnvirons,1,90,350,0
ConstProperties,1,90,109,0
ContextAction,1,90,58,0
ContextFactory,1,90,618,0
Context,1,90,2672,0
ContextListener,1,90,60,0
ContinuationPending,1,90,98,0
DebugFrame,1,90,91,0
DebuggableObject,1,90,61,0
DebuggableScript,1,90,119,0
Debugger,1,90,69,0
Decompiler,1,90,920,0
DefaultErrorReporter,1,90,112,0
DefiningClassLoader,1,90,88,0
Delegator,1,90,265,0
DToA,1,90,1271,0
EcmaError,1,90,161,0
ErrorReporter,1,90,105,0
EvaluatorException,1,90,123,0
Evaluator,1,90,120,0
FieldAndMethods,1,90,88,0
Function,1,90,83,0
FunctionObject,1,90,572,0
GeneratedClassLoader,1,90,66,0
Icode,1,90,279,0
IdFunctionCall,1,90,55,0
IdFunctionObject,1,90,196,0
IdScriptableObject,1,90,815,0
ImporterTopLevel,1,90,323,0
InterfaceAdapter,1,90,156,0
InterpretedFunction,1,90,235,0
InterpreterData,1,90,191,0
Interpreter,1,90,3111,0
IRFactory,1,90,2238,0
JavaAdapter,1,90,1148,0
JavaMembers,1,90,893,0
JavaScriptException,1,90,120,0
VMBridge_jdk13,1,90,165,0
VMBridge_jdk15,1,90,89,0
JsonLexer,1,90,282,0
JsonParser,1,90,361,0
Kit,1,90,470,0
LazilyLoadedCtor,1,90,169,0
MemberBox,1,90,370,0
NativeArray,1,90,1762,0
NativeBoolean,1,90,174,0
NativeCall,1,90,156,0
NativeContinuation,1,90,139,0
NativeDate,1,90,1681,0
NativeError,1,90,232,0
NativeFunction,1,90,170,0
NativeGenerator,1,90,287,0
NativeGlobal,1,90,795,0
NativeIterator,1,90,267,0
NativeJavaArray,1,90,179,0
NativeJavaClass,1,90,329,0
NativeJavaConstructor,1,90,86,0
NativeJavaMethod,1,90,554,0
NativeJavaObject,1,90,1001,0
NativeJavaPackage,1,90,217,0
NativeJavaTopPackage,1,90,186,0
NativeJSON,1,90,523,0
NativeMath,1,90,402,0
NativeNumber,1,90,280,0
NativeObject,1,90,520,0
NativeScript,1,90,228,0
NativeString,1,90,799,0
NativeWith,1,90,207,0
Node,1,90,1292,0
NodeTransformer,1,90,590,0
ObjArray,1,90,388,0
ObjToIntMap,1,90,696,0
Block,1,90,620,0
ClassCompiler,1,90,220,0
Codegen,1,90,5103,0
DataFlowBitSet,1,90,135,0
OptFunctionNode,1,90,151,0
Optimizer,1,90,510,0
OptRuntime,1,90,311,0
OptTransformer,1,90,135,0
Parser,1,90,3819,0
PolicySecurityController,1,90,222,0
RefCallable,1,90,59,0
Ref,1,90,64,0
NativeRegExpCtor,1,90,295,0
NativeRegExp,1,90,2794,0
RegExpProxy,1,90,72,0
RegExpImpl,1,90,761,0
SubString,1,90,76,0
RhinoException,1,90,308,0
Scriptable,1,90,338,0
ScriptableObject,1,90,3106,0
Script,1,90,72,0
ScriptRuntime,1,90,4022,0
SecureCaller,1,90,195,0
SecurityController,1,90,211,0
SecurityUtilities,1,90,79,0
ScriptableInputStream,1,90,113,0
ScriptableOutputStream,1,90,219,0
SpecialRef,1,90,155,0
Synchronizer,1,90,81,0
Token,1,90,463,0
TokenStream,1,90,1644,0
UintMap,1,90,657,0
Undefined,1,90,60,0
UniqueTag,1,90,121,0
VMBridge,1,90,183,0
WrapFactory,1,90,183,0
WrappedException,1,90,92,0
Wrapper,1,90,58,0
XMLLib,1,90,173,0
XMLObject,1,90,138,0
JsDriver,1,90,842,0
JsTestsBase,1,90,55,0
ShellTest,1,90,391,0
StandardTests,1,90,211,0
TestUtils,1,90,79,0
TestErrorReporter,1,90,73,0
