ClassName,Changes,TotalCommits,Insertions,Deletions
Comment,1,221,0,9
InfixExpression,3,221,3,0
Parser,4,221,35,19
Token,1,221,1,1
TokenStream,1,221,1,1
ParserTest,3,221,18,17
Base64VLQ,1,221,24,11
FilePosition,1,221,6,6
SourceMapConsumerV3,2,221,4,3
SourceMapGeneratorFactory,1,221,1,1
SourceMapSection,1,221,1,0
AbstractCommandLineRunner,6,221,113,38
AbstractCompiler,1,221,1,2
AbstractPeepholeOptimization,2,221,3,4
AliasExternals,4,221,41,47
AliasKeywords,4,221,13,11
AliasStrings,5,221,7,10
AmbiguateProperties,2,221,2,3
AnalyzePrototypeProperties,2,221,22,22
AnonymousFunctionNamingCallback,1,221,4,4
CompileTask,1,221,81,23
AstChangeProxy,1,221,2,1
AstParallelizer,4,221,5,8
AstValidator,3,221,19,19
CallGraph,2,221,11,11
ChainableReverseAbstractInterpreter,1,221,1,1
ChainCalls,1,221,7,9
CheckAccessControls,3,221,14,14
CheckAccidentalSemicolon,1,0,1,1
CheckDebuggerStatement,2,122,55,0
CheckGlobalNames,1,221,1,2
CheckGlobalThis,1,221,6,6
CheckMissingGetCssName,3,221,9,10
CheckMissingReturn,2,221,2,3
CheckPropertyOrder,3,221,0,352
CheckRegExp,1,221,1,1
CheckRequiresForConstructors,3,221,32,6
CheckSideEffects,2,221,6,6
CheckUnreachableCode,1,221,1,2
ClosureCodeRemoval,1,221,3,5
ClosureCodingConvention,6,221,23,16
ClosureOptimizePrimitives,3,221,8,12
ClosureReverseAbstractInterpreter,1,221,4,8
CoalesceVariableNames,5,221,17,19
CodeConsumer,1,221,5,1
CodeGenerator,9,221,87,79
CodePrinter,1,221,1,1
CodingConvention,1,221,0,2
CodingConventions,4,154,430,0
CollapseAnonymousFunctions,2,221,6,7
CollapseProperties,4,221,26,25
CollapseVariableDeclarations,3,221,9,9
CommandLineRunner,6,221,72,5
CompilationLevel,1,221,3,0
CompilerInput,2,221,4,6
Compiler,13,221,35,22
CompilerOptions,11,221,25,54
ConcreteType,1,221,1,2
ConstCheck,1,221,3,3
ControlFlowAnalysis,4,221,23,23
ControlFlowGraph,1,221,0,1
ConvertToDottedProperties,3,221,5,4
CreateSyntheticBlocks,2,221,6,8
CrossModuleCodeMotion,3,221,14,15
CrossModuleMethodMotion,3,221,14,15
DataFlowAnalysis,2,221,3,5
DeadAssignmentsElimination,3,221,15,14
DefaultCodingConvention,1,221,0,236
DefaultPassConfig,14,221,70,41
DefinitionsRemover,6,221,21,23
Denormalize,2,221,7,7
DevirtualizePrototypeMethods,3,221,15,17
DiagnosticGroups,4,221,15,2
DisambiguateProperties,1,221,4,5
EmptyMessageBundle,1,201,52,0
ExploitAssigns,1,221,10,10
ExportTestFunctions,5,221,56,15
ExpressionDecomposer,5,221,26,26
ExternExportsPass,6,221,15,19
ExtractPrototypeMemberDeclarations,4,221,10,11
FieldCleanupPass,4,221,24,10
FindExportableNodes,2,221,6,6
FlowScope,1,221,2,2
FlowSensitiveInlineVariables,3,221,17,17
FunctionArgumentInjector,3,221,15,15
FunctionInjector,3,221,14,13
FunctionNames,1,221,1,3
FunctionRewriter,4,221,16,21
FunctionToBlockMutator,4,221,20,25
FunctionTypeBuilder,5,221,112,52
GatherRawExports,1,221,3,5
GatherSideEffectSubexpressionsCallback,4,221,20,23
GenerateExports,2,221,21,24
GlobalNamespace,4,221,17,13
GlobalVarReferenceMap,2,221,49,3
GoogleCodingConvention,1,221,11,1
GoogleJsMessageIdGenerator,2,205,237,0
LinkedUndirectedGraph,1,221,1,1
StandardUnionFind,1,221,2,3
GroupVariableDeclarations,2,221,7,10
IgnoreCajaProperties,2,221,23,35
InferJSDocInfo,3,221,7,7
InlineFunctions,1,221,20,20
InlineObjectLiterals,5,221,48,41
InlineSimpleMethods,3,221,7,8
InlineVariables,2,221,21,23
InstrumentFunctions,2,221,20,19
InvocationsCallback,1,221,3,4
JsAst,1,221,2,3
JsMessageVisitor,4,221,11,11
JSModuleGraph,1,221,1,1
Reader,2,221,33,33
Writer,1,221,3,3
LightweightMessageFormatter,1,221,1,0
LineNumberCheck,1,221,2,3
LinkedFlowScope,2,221,2,6
LiveVariablesAnalysis,2,221,6,6
MakeDeclaredNamesUnique,4,221,40,15
MarkNoSideEffectCalls,1,221,6,6
MaybeReachingVariableUse,1,221,4,4
MemoizedScopeCreator,2,221,21,1
MethodCompilerPass,3,221,12,12
MinimizeExitPoints,3,221,10,9
MoveFunctionDeclarations,1,221,2,5
MustBeReachingVariableDef,3,221,9,9
NameAnalyzer,7,221,59,63
NameReferenceGraphConstruction,4,221,29,31
NameReferenceGraph,1,221,2,2
NodeIterators,1,221,12,12
NodeTraversal,4,221,28,4
NodeUtil,12,221,227,286
Normalize,5,221,37,39
ObjectPropertyStringPostprocess,2,221,4,3
ObjectPropertyStringPreprocess,3,221,14,12
OperaCompoundAssignFix,3,221,0,152
OptimizeArgumentsArray,5,221,11,12
OptimizeParameters,4,221,18,14
OptimizeReturns,4,221,9,40
IRFactory,13,221,71,55
JsDocInfoParser,6,221,42,21
NullErrorReporter,2,221,14,9
TypeSafeDispatcher,1,221,0,1
PassFactory,1,221,1,1
PeepholeCollectPropertyAssignments,5,221,20,21
PeepholeFoldConstants,14,221,243,102
PeepholeFoldWithTypes,2,221,3,2
PeepholeRemoveDeadCode,7,221,44,48
PeepholeReplaceKnownMethods,7,221,118,48
PeepholeSimplifyRegExp,1,221,1,2
PeepholeSubstituteAlternateSyntax,13,221,220,103
PhaseOptimizer,1,221,2,3
PrepareAst,5,221,14,25
ProcessClosurePrimitives,5,221,42,40
ProcessDefines,1,221,6,6
ProcessTweaks,2,221,10,12
PureFunctionIdentifier,4,221,25,25
RecordFunctionInformation,1,221,1,3
ReferenceCollectingCallback,4,221,17,10
RemoveTryCatch,3,221,4,3
RemoveUnusedClassProperties,2,0,144,0
RemoveUnusedPrototypeProperties,1,221,1,1
RemoveUnusedVars,6,221,28,28
RenameLabels,1,221,2,2
RenameProperties,3,221,9,8
RenamePrototypes,1,221,5,5
RenameVars,1,221,1,3
ReplaceCssNames,3,221,7,6
ReplaceIdGenerators,4,221,10,9
ReplaceMessages,3,221,12,11
ReplaceStrings,2,221,9,9
RescopeGlobalSymbols,5,104,265,0
RhinoErrorReporter,2,221,14,10
RuntimeTypeCheck,5,221,22,23
ScopedAliases,2,221,7,7
Scope,4,221,19,3
SemanticReverseAbstractInterpreter,3,221,5,5
ShadowVariables,1,221,1,1
SideEffectsAnalysis,3,221,11,11
SimpleDefinitionFinder,3,221,13,15
SimpleFunctionAliasAnalysis,1,221,4,4
SourceFile,1,221,77,26
SourceMap,2,221,18,6
SpecializeModule,2,221,12,13
StatementFusion,3,221,4,4
StrictModeCheck,4,221,13,13
Strings,1,221,0,43
StripCode,3,221,9,8
SuppressDocWarningsGuard,1,221,1,1
SymbolTable,29,221,953,135
SyntacticScopeCreator,2,221,8,8
SyntheticAst,1,221,2,2
TightenTypes,3,221,17,21
Tracer,1,221,1,1
TypeCheck,11,221,99,99
TypedCodeGenerator,1,221,8,9
TypedScopeCreator,17,221,295,135
TypeInference,11,221,59,95
TypeInferencePass,2,221,1,23
TypeValidator,2,221,15,10
UnfoldCompoundAssignments,3,221,0,177
UnreachableCodeElimination,2,221,7,7
VarCheck,5,221,9,8
VariableReferenceCheck,1,221,1,3
VariableShadowDeclarationCheck,1,221,0,143
VariableVisibilityAnalysis,3,221,5,7
VerboseMessageFormatter,1,221,3,1
WarningLevel,2,221,19,0
XtbMessageBundle,3,205,221,0
CompilerEnvirons,1,221,0,234
Context,1,221,0,1203
Decompiler,1,221,0,910
DToA,1,221,0,1273
EcmaError,1,221,0,144
ErrorReporter,2,221,2,23
EvaluatorException,3,221,0,90
FunctionNode,1,221,0,95
IRFactory,1,221,0,741
IR,3,47,575,0
JavaScriptException,1,221,0,73
JSDocInfoBuilder,3,221,55,19
JSDocInfo,4,221,111,9
AllType,1,221,0,10
EnumElementType,3,221,3,4
EnumType,3,221,19,4
JSTypeExpression,2,221,8,2
FunctionParamBuilder,1,221,1,1
FunctionType,9,221,104,87
InstanceObjectType,1,221,1,1
JSType,9,221,83,21
JSTypeRegistry,7,221,43,11
NamedType,2,221,8,3
NoObjectType,1,221,1,1
NoResolvedType,1,221,1,1
ObjectType,4,221,98,3
