ClassName,Changes,TotalCommits,Insertions,Deletions
AngularPass,1,55,5,5
CheckEventfulObjectDisposal,1,55,233,182
CommandLineRunner,1,55,2,0
CompilationLevel,1,55,1,4
Compiler,1,55,1,1
CompilerOptions,2,55,17,0
CoverageUtil,1,55,1,0
DefaultPassConfig,2,55,17,2
DiagnosticGroups,2,55,19,6
FileInstrumentationData,1,55,1,0
FindExportableNodes,1,55,65,26
GenerateExports,1,55,114,65
GlobalNamespace,2,55,17,3
AdjacencyGraph,1,55,1,1
Graph,2,55,3,3
LinkedDirectedGraph,2,55,6,6
InlineVariables,2,55,0,0
IRFactory,3,55,16,8
PeepholeFoldConstants,1,55,27,14
ReferenceCollectingCallback,3,55,3,0
RemoveUnusedClassProperties,5,55,22,4
RescopeGlobalSymbols,1,55,30,23
TypeCheck,1,55,3,34
TypeInference,2,55,27,7
VarCheck,1,55,2,13
WhitelistWarningsGuard,1,55,2,2
JSTypeExpression,1,55,4,0
JSType,1,55,0,15
JSTypeRegistry,2,55,8,57
NamedType,1,55,6,4
NamespaceType,1,5,88,0
UnresolvedTypeExpression,1,55,0,83
Node,1,55,1,1
AngularPassTest,1,55,5,0
CheckEventfulObjectDisposalTest,1,55,61,32
CollapsePropertiesTest,2,55,69,0
CommandLineRunnerTest,1,55,12,4
CompilerTestCase,1,55,32,0
GenerateExportsTest,2,55,43,1
InlineVariablesConstantsTest,1,55,0,6
InlineVariablesTest,4,55,6,1
IntegrationTest,5,55,98,24
JsDocInfoParserTest,1,55,7,0
ParserTest,2,55,17,0
PeepholeFoldConstantsTest,1,55,3,0
RemoveUnusedClassPropertiesTest,5,55,42,11
RescopeGlobalSymbolsTest,1,55,107,61
TypeCheckTest,2,55,38,0
VarCheckTest,1,55,14,46
JSTypeRegistryTest,2,55,0,68
