ClassName,Changes,TotalCommits,Insertions,Deletions
SourceMapGeneratorV2,1,8,6,6
CompilationLevel,1,8,2,0
Compiler,1,8,6,5
CompilerOptions,1,8,101,0
ControlFlowAnalysis,1,8,9,2
DefaultPassConfig,1,8,2,1
MustBeReachingVariableDef,1,8,19,1
ScopedAliases,1,8,3,1
ShadowVariables,1,8,15,6
SideEffectsAnalysis,2,8,2,2
CompilerTest,1,8,19,0
ControlFlowAnalysisTest,1,8,219,52
FlowSensitiveInlineVariablesTest,1,8,6,1
MustBeReachingVariableDefTest,1,8,4,0
ScopedAliasesTest,1,8,2,2
ShadowVariablesTest,1,8,32,0
UnreachableCodeEliminationTest,1,8,176,0
