ClassName,Changes,TotalCommits,Insertions,Deletions
ArArchiveOutputStream,1,49,2,4
Dirent,1,49,1,1
DumpArchiveEntry,1,49,2,1
DumpArchiveInputStream,1,49,9,9
DumpArchiveUtil,2,49,6,30
TarArchiveEntry,1,49,1,1
TarArchiveOutputStream,1,49,14,4
TarUtils,1,49,35,0
ExtraFieldUtils,1,49,0,1
BZip2CompressorInputStream,2,49,87,38
BZip2Utils,1,49,12,33
CompressorStreamFactory,1,49,23,2
FileNameUtil,1,20,196,0
GzipCompressorInputStream,3,49,260,42
GzipUtils,1,49,12,56
Pack200CompressorInputStream,2,49,7,2
Pack200Strategy,1,49,2,0
XZCompressorInputStream,3,25,131,0
XZCompressorOutputStream,2,25,98,0
XZUtils,2,23,89,0
CountingInputStream,2,49,4,5
CountingOutputStream,2,49,4,5
CpioArchiveOutputStreamTest,2,27,67,0
CpioUtilTest,1,27,55,0
DumpArchiveEntryTest,1,29,43,0
DumpArchiveInputStreamTest,1,27,53,0
DumpArchiveUtilTest,1,30,50,0
BigFilesIT,1,0,70,0
TarArchiveOutputStreamTest,1,48,57,0
Zip64SupportIT,2,49,10,14
ZipFileTest,1,49,40,0
ChangeSetTestCase,1,49,2,2
BZip2TestCase,1,49,36,0
BZip2UtilsTestCase,1,49,1,1
GZipTestCase,1,49,37,0
Pack200UtilsTest,1,49,0,1
Pack200TestCase,2,49,54,0
XZTestCase,3,24,107,0
XZUtilsTestCase,1,23,68,0
CountingStreamTest,2,39,73,0
