ClassName,Changes,TotalCommits,Insertions,Deletions
CpioArchiveEntry,1,18,16,16
CpioArchiveInputStream,1,18,4,4
CpioArchiveOutputStream,1,18,1,1
CpioConstants,1,18,4,4
DumpArchiveEntry,2,18,4,3
TapeInputStream,1,18,3,3
JarArchiveEntry,1,18,1,1
Coders,1,18,69,45
TarArchiveEntry,2,18,149,3
TarArchiveInputStream,1,18,7,55
TarArchiveOutputStream,4,18,250,185
TarUtils,1,18,2,1
X5455_ExtendedTimestamp,1,18,2,2
X7875_NewUnix,1,18,22,10
Zip64ExtendedInformationExtraField,1,18,4,4
ZipArchiveInputStream,1,18,1,1
ZipArchiveOutputStream,1,18,2,1
ZipConstants,1,18,2,2
ZipLong,1,18,16,2
BrotliUtils,1,18,2,2
BZip2CompressorInputStream,1,18,1,1
BlockLZ4CompressorInputStream,1,18,2,2
LZMAUtils,1,18,1,1
XZUtils,1,18,1,1
FileBasedScatterGatherBackingStore,1,18,1,1
FixedLengthBlockOutputStream,1,18,19,14
SevenZNativeHeapTest,1,18,226,23
TarArchiveEntryTest,1,18,51,4
TarArchiveInputStreamTest,1,18,24,0
TarArchiveOutputStreamTest,2,18,185,74
TarUtilsTest,1,18,2,1
Java9ZipEntryTimeTest,1,1,48,0
ZipLongTest,1,18,10,3
