ClassName,Changes,TotalCommits,Insertions,Deletions
ArArchiveEntry,2,55,2,2
ArArchiveInputStream,4,55,16,28
ArArchiveOutputStream,2,55,3,3
ArchiveEntry,1,55,17,4
ArchiveInputStream,1,55,10,7
ArchiveOutputStream,2,55,4,7
ArchiveStreamFactory,2,55,4,10
ArjArchiveEntry,1,55,1,1
ArjArchiveInputStream,3,55,39,37
CpioArchiveEntry,2,55,32,29
CpioArchiveInputStream,2,55,14,15
CpioArchiveOutputStream,2,55,12,11
DumpArchiveEntry,1,55,6,4
DumpArchiveInputStream,2,55,15,15
JarArchiveEntry,2,55,0,9
SevenZArchiveEntry,1,55,4,0
SevenZFile,6,55,17,18
SevenZOutputFile,2,55,4,4
TarArchiveEntry,1,55,4,4
TarArchiveInputStream,1,55,1,1
TarArchiveOutputStream,2,55,4,4
TarConstants,1,55,2,2
TarUtils,2,55,3,3
AsiExtraField,1,55,2,3
BinaryTree,1,55,2,2
BitStream,1,55,4,8
ExtraFieldUtils,1,55,4,4
GeneralPurposeBit,1,55,2,2
Simple8BitZipEncoding,1,55,2,2
UnicodeCommentExtraField,1,55,2,3
UnicodePathExtraField,1,55,3,3
UnparseableExtraFieldData,1,55,3,4
UnshrinkingInputStream,2,55,3,3
X5455_ExtendedTimestamp,1,55,3,4
X7875_NewUnix,2,55,3,3
Zip64ExtendedInformationExtraField,1,55,5,5
ZipArchiveEntry,1,55,1,2
ZipArchiveOutputStream,1,55,3,8
ZipFile,4,55,9,19
ZipLong,1,55,1,1
ZipMethod,1,55,9,9
ChangeSetPerformer,1,55,1,1
BZip2CompressorOutputStream,1,55,2,4
GzipCompressorInputStream,1,55,1,1
GzipCompressorOutputStream,1,55,3,3
Pack200CompressorOutputStream,1,55,3,6
FramedSnappyCompressorInputStream,3,55,2,3
PureJavaCrc32C,2,50,633,0
SnappyCompressorInputStream,2,55,12,19
InternalLZWInputStream,2,27,197,0
ZCompressorInputStream,4,55,23,4
ArchiveUtils,2,55,6,4
CharsetNames,1,55,19,19
Charsets,1,55,18,18
IOUtils,2,55,16,1
LongPathTest,1,55,1,0
SevenZFileTest,2,55,2,2
SevenZOutputFileTest,6,55,121,0
TarArchiveOutputStreamTest,1,55,3,3
ExplodeSupportTest,2,55,9,0
ZipTestCase,1,55,1,1
ZipFileTest,1,55,0,1
FramedSnappyCompressorInputStreamTest,1,55,0,2
XZTestCase,1,55,1,1
