ClassName,Changes,TotalCommits,Insertions,Deletions
ArArchiveInputStream,3,85,15,15
ArArchiveOutputStream,1,85,1,1
ArchiveEntry,1,85,1,1
ArchiveInputStream,3,85,9,9
ArchiveOutputStream,2,85,9,9
ArchiveStreamFactory,1,85,3,3
CpioArchiveEntry,2,85,5,5
CpioArchiveInputStream,2,85,4,4
CpioArchiveOutputStream,2,85,2,2
CpioConstants,2,85,3,4
CpioUtil,1,85,1,1
DumpArchiveConstants,1,85,1,1
DumpArchiveEntry,2,85,3,3
DumpArchiveInputStream,1,85,1,1
DumpArchiveSummary,1,85,4,4
DumpArchiveUtil,1,85,1,1
JarArchiveEntry,2,85,7,8
Lister,2,85,2,3
TarArchiveEntry,11,85,179,49
TarArchiveInputStream,7,85,64,30
TarArchiveOutputStream,13,85,164,40
TarBuffer,1,85,2,2
TarConstants,2,85,9,9
TarUtils,9,85,218,46
AbstractUnicodeExtraField,1,85,3,1
ExtraFieldUtils,2,85,6,6
FallbackZipEncoding,1,85,1,1
GeneralPurposeBit,1,85,1,1
Simple8BitZipEncoding,1,85,2,2
UnparseableExtraFieldData,1,85,1,1
UnsupportedZipFeatureException,1,85,1,1
Zip64ExtendedInformationExtraField,1,85,2,2
Zip64Mode,1,85,1,1
Zip64RequiredException,1,85,1,1
ZipArchiveEntry,3,85,20,20
ZipArchiveInputStream,2,85,4,3
ZipArchiveOutputStream,1,85,7,7
ZipConstants,1,85,1,1
ZipEightByteInteger,1,85,1,1
ZipEncodingHelper,3,85,6,4
ZipEncoding,1,85,1,1
ZipFile,5,85,11,8
ZipLong,1,85,2,2
ZipUtil,1,85,3,2
ChangeSet,1,85,6,6
ChangeSetPerformer,1,85,5,5
ChangeSetResults,1,85,4,4
BlockSort,11,21,1081,0
BZip2CompressorInputStream,3,85,13,8
BZip2CompressorOutputStream,8,85,49,595
BZip2Utils,1,85,2,2
CompressorInputStream,2,85,4,4
FileNameUtil,3,85,4,4
GzipCompressorInputStream,4,85,42,22
GzipCompressorOutputStream,1,85,2,2
GzipUtils,1,85,2,2
InMemoryCachingStreamBridge,1,85,1,1
Pack200CompressorInputStream,1,85,1,1
Pack200CompressorOutputStream,1,85,1,1
Pack200Strategy,1,85,1,1
Pack200Utils,1,85,1,1
StreamBridge,1,85,1,1
TempFileCachingStreamBridge,1,85,1,1
XZCompressorInputStream,1,85,9,5
XZUtils,1,85,2,2
ArchiveUtils,2,85,17,17
CharsetNames,3,39,126,0
Charsets,4,39,159,0
CountingInputStream,2,85,2,2
CountingOutputStream,2,85,2,2
AbstractTestCase,3,85,10,12
ArchiveReadTests,2,85,7,8
ArArchiveInputStreamTest,1,85,1,0
ArArchiveOutputStreamTest,1,85,2,1
ArchiveOutputStreamTest,1,85,11,11
ArchiveStreamFactoryTest,1,85,4,2
CpioArchiveInputStreamTest,1,85,3,3
CpioArchiveOutputStreamTest,1,85,2,2
CpioUtilTest,1,85,2,1
CpioTestCase,2,85,2,2
DumpArchiveEntryTest,1,85,2,1
DumpArchiveInputStreamTest,1,85,2,1
DumpArchiveUtilTest,1,85,2,1
ExceptionMessageTest,1,85,2,2
JarArchiveOutputStreamTest,1,85,1,0
JarTestCase,1,85,1,2
LongPathTest,2,85,7,8
MemoryArchiveEntry,1,85,1,0
BigFilesIT,1,85,3,3
SparseFilesTest,1,85,1,0
TarArchiveEntryTest,2,85,2,1
TarArchiveInputStreamTest,7,85,76,4
TarArchiveOutputStreamTest,8,85,128,17
TarUtilsTest,6,85,70,27
TarTestCase,2,85,4,2
EncryptedArchiveTest,1,85,1,0
GeneralPurposeBitTest,1,85,1,0
Lister,1,85,1,0
Maven221MultiVolumeTest,2,85,4,4
ZipTestCase,1,85,2,2
TestZipEncodings,1,85,4,2
UTF8ZipFilesTest,2,85,16,17
Zip64ExtendedInformationExtraFieldTest,1,85,1,0
Zip64SupportIT,2,85,26,25
ZipArchiveEntryTest,1,85,6,4
ZipArchiveInputStreamTest,2,85,4,3
ZipEightByteIntegerTest,1,85,1,0
ZipFileTest,3,85,4,2
ArchiveUtilsTest,1,85,3,3
ChangeSetTestCase,2,85,122,78
BlockSortTest,4,17,171,0
BZip2TestCase,1,85,1,1
BZip2UtilsTestCase,1,85,2,2
GzipUtilsTestCase,1,85,2,2
XZUtilsTestCase,1,85,2,2
DetectArchiverTestCase,1,85,3,3
DetectCompressorTestCase,1,85,1,1
IOMethodsTest,2,85,9,9
CharsetsTest,2,39,71,0
CountingStreamTest,1,85,4,2
