ClassName,Changes,TotalCommits,Insertions,Deletions
ArArchiveOutputStream,1,187,1,1
ArchiveEntry,2,187,5,5
ArchiveStreamFactory,3,187,50,13
ArjArchiveInputStream,1,187,1,1
CpioConstants,1,187,33,33
Dirent,1,187,1,1
DumpArchiveInputStream,1,187,9,9
AES256SHA256Decoder,5,187,5,3
Archive,1,187,16,0
BindPair,1,187,5,0
CLI,7,156,152,0
CoderBase,2,187,3,1
Coders,2,187,18,14
DeltaDecoder,3,187,3,2
Folder,2,187,24,1
LZMA2Decoder,3,187,3,2
PasswordRequiredException,4,55,0,0
SevenZArchiveEntry,1,187,3,3
SevenZFile,6,187,45,9
SevenZMethodConfiguration,1,187,1,1
SevenZOutputFile,1,187,6,6
StreamMap,1,187,8,0
TarArchiveEntry,1,187,5,5
TarArchiveInputStream,4,187,50,19
TarArchiveOutputStream,3,187,30,8
TarUtils,2,187,6,2
BitStream,2,187,8,62
ExplodingInputStream,1,187,2,2
FileBasedScatterGatherBackingStore,5,96,0,0
GeneralPurposeBit,3,187,34,10
InputStreamSupplier,4,94,0,0
ParallelScatterZipCreator,18,94,225,0
ScatterGatherBackingStore,4,96,0,0
ScatterGatherBackingStoreSupplier,3,94,0,0
ScatterStatistics,1,46,56,0
ScatterZipOutputStream,12,108,155,0
StreamCompressor,9,108,305,0
UnshrinkingInputStream,1,187,4,3
ZipArchiveEntry,7,187,95,29
ZipArchiveEntryPredicate,2,110,34,0
ZipArchiveEntryRequest,3,56,81,0
ZipArchiveInputStream,1,187,1,1
ZipArchiveOutputStream,22,187,367,258
ZipFile,4,187,41,3
ZipLong,1,187,21,4
ZipMethod,2,187,9,3
ZipShort,1,187,14,2
ZipUtil,2,187,35,8
BZip2CompressorInputStream,2,187,3,3
BZip2CompressorOutputStream,2,187,9,9
CompressorStreamFactory,8,187,94,20
DeflateCompressorInputStream,3,171,91,0
DeflateCompressorOutputStream,2,171,83,0
DeflateParameters,2,171,77,0
GzipCompressorInputStream,2,187,5,15
LZWInputStream,2,122,181,0
XZUtils,5,187,77,0
ZCompressorInputStream,3,187,10,9
package-info,2,41,0,0
PasswordRequiredException,2,44,0,0
FileBasedScatterGatherBackingStore,1,43,62,0
InputStreamSupplier,1,43,40,0
ScatterGatherBackingStore,2,43,60,0
ScatterGatherBackingStoreSupplier,2,43,35,0
PasswordRequiredException,2,37,40,0
BitInputStream,8,122,107,0
AbstractTestCase,2,187,8,4
ArjArchiveInputStreamTest,1,187,2,0
CpioArchiveInputStreamTest,1,187,1,0
LongPathTest,1,187,3,4
SevenZFileTest,5,187,9,4
TarArchiveInputStreamTest,3,187,30,0
TarArchiveOutputStreamTest,2,187,67,8
TarUtilsTest,1,187,0,6
BitStreamTest,1,187,5,0
ExplodeSupportTest,1,187,1,0
GeneralPurposeBitTest,1,187,9,2
ParallelScatterZipCreatorTest,4,94,147,0
ScatterSample,2,45,47,0
ScatterSampleTest,2,45,72,0
ScatterZipOutputStreamTest,7,108,86,0
StreamCompressorTest,2,108,58,0
ZipTestCase,9,187,162,7
UTF8ZipFilesTest,2,187,3,3
Zip64SupportIT,1,187,39,0
ZipArchiveEntryTest,1,187,9,0
ZipLongTest,1,187,12,0
ZipShortTest,1,187,12,0
ZipUtilTest,5,187,19,0
DeflateCompressorInputStreamTest,2,165,91,0
DeflateCompressorOutputStreamTest,2,165,40,0
DeflateParametersTest,1,165,44,0
DeflateTestCase,2,171,134,0
DetectCompressorTestCase,2,2,173,0
FramedSnappyCompressorInputStreamTest,2,187,2,1
XZUtilsTestCase,2,187,0,68
XZCompressorInputStreamTest,1,140,36,0
XZUtilsTestCase,2,150,103,0
DetectCompressorTestCase,1,187,0,77
BitInputStreamTest,3,116,129,0
IOUtilsTest,1,187,2,0
